PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OR4195218,OUT N ABOUT,Region 10,Oregon,Transient non-community system,30,,Josephine,3,25,2
OR4194053,MELITAS RV PARK,Region 10,Oregon,Transient non-community system,100,,Klamath,5,56,2
OR4192834,USFS UNION CREEK CG,Region 10,Oregon,Transient non-community system,250,,Baker,5,16,2
OR4195081,JEROME PRAIRIE MARKET,Region 10,Oregon,Transient non-community system,75,,Josephine,3,39,2
OR4105791,BLM NHOTIC,Region 10,Oregon,Transient non-community system,350,,Baker,5,37,2
OR4195266,Z COFFEE,Region 10,Oregon,Transient non-community system,50,,Josephine,3,19,1
OR4100594,CLACKAMAS RIVER WATER - CLAIRMONT,Region 10,Oregon,Community water system,14355,,Clackamas,7,10,3
OR4190636,BLM ELKHORN VALLEY REC SITE,Region 10,Oregon,Transient non-community system,60,,Marion,5,36,2
OR4191571,PROSPECT HOTEL,Region 10,Oregon,Transient non-community system,100,,Jackson,3,26,3
OR4194879,CHEHALEM VALLEY BAPTIST CHURCH,Region 10,Oregon,Transient non-community system,100,,Yamhill,5,16,2
OR4105581,WEISS ESTATES WATER SYSTEM,Region 10,Oregon,Community water system,27,,Coos,5,301,7
OR4105433,PACIFIC CHRISTMAS TREES,Region 10,Oregon,Transient non-community system,25,,Washington,3,25,2
OR4195203,CJS ALPINE SERVICES INC,Region 10,Oregon,Transient non-community system,100,,Clackamas,3,27,3
OR4195258,FOOD SERVICES OF AMERICA,Region 10,Oregon,Non-Transient non-community system,150,,Marion,5,73,1
OR4195159,TRIANGLE LAKE PARK,Region 10,Oregon,Transient non-community system,40,,Lane,5,19,2
OR4105811,TYEE LANDING LLC,Region 10,Oregon,Transient non-community system,25,,Douglas,6,4,0
OR4105429,ARRAH WANNA ESTATES WS,Region 10,Oregon,Transient non-community system,12,,Clackamas,3,8,2
OR4192091,ADA RESORT,Region 10,Oregon,Transient non-community system,110,,Douglas,6,68,2
OR4101243,"COVE, CITY OF",Region 10,Oregon,Community water system,594,,Union,9,12,2
OR4195278,BLUE BUCKET RV PARK,Region 10,Oregon,Transient non-community system,25,,Baker,3,7,2
OR4101068,BIG VALLEY WOODS WATER CORP,Region 10,Oregon,Community water system,350,,Clackamas,12,129,5
OR4101104,RIVIERA MOBILE PARK,Region 10,Oregon,Community water system,150,,Josephine,6,110,3
OR4194782,FINN ROCK GRILL,Region 10,Oregon,Transient non-community system,100,,Lane,3,22,3
OR4195405,COPPER STONE INC,Region 10,Oregon,Transient non-community system,50,,Marion,3,2,1
OR4194413,ASHLAND LDS CHURCH,Region 10,Oregon,Transient non-community system,44,,Jackson,6,13,2
OR4190408,ALSTON PUB & GRUB,Region 10,Oregon,Transient non-community system,25,,Columbia,5,30,2
OR4195229,CAMP ATTITUDE,Region 10,Oregon,Transient non-community system,120,,Linn,3,12,2
OR4195255,JACKSONVILLE LDS CHURCH,Region 10,Oregon,Transient non-community system,100,,Jackson,3,3,1
OR4191055,OPRD CASCADIA STATE PARK,Region 10,Oregon,Transient non-community system,670,,Linn,5,13,2
OR4191059,OPRD DETROIT LAKE SP,Region 10,Oregon,Transient non-community system,2600,,Marion,5,36,3
OR4194160,GLENYAN RV PARK AND CG,Region 10,Oregon,Transient non-community system,66,,Jackson,5,3,3
OR4191172,MADSEN SPRING WTR ASSOC,Region 10,Oregon,Transient non-community system,40,,Jefferson,3,12,2
OR4100323,"GLENDALE, CITY OF",Region 10,Oregon,Community water system,860,,Douglas,7,62,7
OR4100326,GLIDE WATER ASSOCIATION,Region 10,Oregon,Community water system,1200,,Douglas,5,95,9
OR4193504,CAVEMAN BOWL INC,Region 10,Oregon,Transient non-community system,150,,Josephine,3,42,3
OR4190748,TRINITY BAPTIST CHURCH,Region 10,Oregon,Transient non-community system,75,,Jackson,5,27,2
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,Region 10,Oregon,Community water system,36900,,Clackamas,5,66,4
OR4101498,PARRETT MOUNTAIN VIEW ESTATES,Region 10,Oregon,Community water system,102,,Washington,4,189,1
OR4193912,SHERMAN JR/SR HIGH SCHOOL,Region 10,Oregon,Non-Transient non-community system,150,,Sherman,3,89,2
OR4195433,FED EX - HERMISTON,Region 10,Oregon,Non-Transient non-community system,80,,Umatilla,11,0,2
OR4100265,TWIN ISLAND COMMUNITY,Region 10,Oregon,Community water system,80,,Clackamas,5,23,5
OR4101233,DEER ISLAND WATERWORKS,Region 10,Oregon,Community water system,90,,Columbia,5,147,3
OR4194394,MID WILLAMETTE PRECUT INC,Region 10,Oregon,Non-Transient non-community system,60,,Linn,3,66,2
OR4191866,NACO WEST RESORT CG - SO JETTY,Region 10,Oregon,Transient non-community system,250,,Lane,5,3,4
OR4100712,"ROGUE RIVER, CITY OF",Region 10,Oregon,Community water system,2000,,Jackson,16,12,7
OR4190367,CRATER LAKE INN,Region 10,Oregon,Transient non-community system,32,,Klamath,3,13,4
OR4101046,DEER POINTE MEADOWS,Region 10,Oregon,Community water system,90,,Columbia,4,140,3
OR4194028,CHEMULT BUDGET INN,Region 10,Oregon,Transient non-community system,50,,Klamath,3,29,3
OR4190864,"PUB, THE",Region 10,Oregon,Transient non-community system,100,,Benton,3,5,4
OR4191900,SUNNY WOLF CHARTER SCHOOL,Region 10,Oregon,Non-Transient non-community system,51,,Josephine,3,1,2
OR4191198,AGNESS RV PARK/COUGAR LANE LODGE,Region 10,Oregon,Transient non-community system,223,,Curry,3,31,2
OR4194345,CROP PRODUCTION SERVICES,Region 10,Oregon,Non-Transient non-community system,25,,Linn,3,112,2
OR4100581,"OAKLAND, CITY OF",Region 10,Oregon,Community water system,954,,Douglas,5,108,6
OR4194063,WEST LINN/WILSONVILLE,Region 10,Oregon,Non-Transient non-community system,50,,Clackamas,3,79,2
OR4194339,USFS MCKENZIE BRIDGE CG HP #2,Region 10,Oregon,Transient non-community system,50,,Lane,3,10,2
OR4194340,USFS MCKENZIE BRIDGE CG HP #3,Region 10,Oregon,Transient non-community system,25,,Lane,3,5,2
OR4193712,MUDDY CREEK CHARTER SCHOOL,Region 10,Oregon,Non-Transient non-community system,84,,Benton,5,4,2
OR4105364,MT TERRACE MHP,Region 10,Oregon,Community water system,45,,Coos,6,263,2
OR4192122,LOON LAKE LODGE #1,Region 10,Oregon,Transient non-community system,30,,Douglas,6,141,2
OR4192699,USFS GRAYBACK CAMPGROUND,Region 10,Oregon,Transient non-community system,93,,Josephine,5,22,2
OR4195422,HOLLAND YOUTH PARK,Region 10,Oregon,Transient non-community system,100,,Marion,3,5,0
OR4190582,WESTERN MENNONITE SCHOOL,Region 10,Oregon,Non-Transient non-community system,250,,Polk,6,73,2
OR4192773,USFS DELTA CG-HP #2,Region 10,Oregon,Transient non-community system,25,,Lane,3,2,2
OR4192641,USFS TIMBERLINE LODGE 1,Region 10,Oregon,Non-Transient non-community system,500,,Clackamas,9,133,4
OR4192119,LEMOLO LAKE RESORT,Region 10,Oregon,Transient non-community system,100,,Douglas,3,52,1
OR4190195,MEDFORD MOOSE LODGE #178,Region 10,Oregon,Transient non-community system,50,,Jackson,5,25,2
OR4195199,BLM NEW RIVER ACEC,Region 10,Oregon,Transient non-community system,25,,Coos,3,2,2
OR4195343,LAKE CREEK LEARNING CTR,Region 10,Oregon,Non-Transient non-community system,42,,Jackson,3,6,2
OR4101251,ROCKY POINTE MARINA,Region 10,Oregon,Community water system,100,,Multnomah,5,169,4
OR4100884,PLEASANT VALLEY WATER CO,Region 10,Oregon,Community water system,900,,Tillamook,5,18,5
OR4100890,LONG PRAIRIE WATER DISTRICT,Region 10,Oregon,Community water system,998,,Tillamook,9,17,5
OR4194092,OPRD HUMBUG MTN SP-DAY,Region 10,Oregon,Transient non-community system,150,,Curry,8,0,1
OR4100268,PARADISE/ROGUE MEADOWS WS,Region 10,Oregon,Community water system,165,,Jackson,10,44,4
OR4192086,CAMP BALDWIN BSA,Region 10,Oregon,Transient non-community system,250,,Wasco,5,29,2
OR4191018,OPRD HUMBUG MTN CAMP-O/N,Region 10,Oregon,Transient non-community system,200,,Curry,6,37,2
OR4193556,LONE ELDER STORE,Region 10,Oregon,Transient non-community system,150,,Clackamas,3,64,2
OR4101378,CASCADE PINES MHP,Region 10,Oregon,Community water system,100,,Crook,5,194,3
OR4194214,GREEN ACRES RV PARK,Region 10,Oregon,Transient non-community system,120,,Deschutes,3,28,2
OR4191961,BAYOU GOLF CLUB,Region 10,Oregon,Transient non-community system,100,,Yamhill,3,21,3
OR4191784,LANE CO PARKS CAMP LANE,Region 10,Oregon,Transient non-community system,50,,Lane,5,20,2
OR4190183,NPS LOST CREEK CG/CRATER LAKE,Region 10,Oregon,Transient non-community system,50,,Klamath,5,26,4
OR4191046,LANE CO PARKS DORRIS PARK,Region 10,Oregon,Transient non-community system,30,,Lane,5,21,3
OR4100339,CHINOOK WINDS RV PARK,Region 10,Oregon,Transient non-community system,50,,Jackson,3,17,2
OR4101174,BUELL-RED PRAIRIE WD,Region 10,Oregon,Community water system,976,,Polk,13,242,5
OR4191017,OPRD CAPE BLANCO STATE PARK,Region 10,Oregon,Transient non-community system,260,,Curry,5,8,1
OR4192768,USFS FRENCH PETE CG-HP #1,Region 10,Oregon,Transient non-community system,30,,Lane,3,9,2
OR4100050,BEAR CREEK MOBILE HOME PARK,Region 10,Oregon,Community water system,120,,Jackson,7,86,4
OR4192798,USFS MCKENZIE BRIDGE CG HP,Region 10,Oregon,Transient non-community system,50,,Lane,3,3,2
OR4192804,USFS MCKENZIE RANGER STATION,Region 10,Oregon,Non-Transient non-community system,35,,Lane,5,27,3
OR4100505,MANZANITA WATER DEPARTMENT,Region 10,Oregon,Community water system,3200,,Tillamook,9,80,5
OR4190550,BONANZA HIGH/ELEM SCHOOLS,Region 10,Oregon,Non-Transient non-community system,550,,Klamath,5,20,1
OR4190552,LOST RIVER HIGH SCHOOL,Region 10,Oregon,Non-Transient non-community system,320,,Klamath,6,81,2
OR4191957,TADS CHICKEN N DUMPLINS,Region 10,Oregon,Transient non-community system,100,,Multnomah,5,9,3
OR4191557,APPLEGATE RIVER LODGE & RESTAURANT,Region 10,Oregon,Transient non-community system,35,,Jackson,5,49,3
OR4194689,DECKER VANDERSCHUERE LBR CAMP,Region 10,Oregon,Transient non-community system,50,,Washington,5,18,2
OR4194871,PICKSEED,Region 10,Oregon,Non-Transient non-community system,35,,Linn,5,58,2
OR4194880,CORVALLIS NAZARENE CHURCH,Region 10,Oregon,Transient non-community system,25,,Benton,3,4,3
OR4100611,"PAISLEY, CITY OF",Region 10,Oregon,Community water system,250,,Lake,5,43,4
OR4100051,JACKSON WELL SPRINGS,Region 10,Oregon,Community water system,100,,Jackson,7,156,4
OR4194293,RICHIS PLACE,Region 10,Oregon,Transient non-community system,25,,Crook,5,17,1
OR4195079,GRACE BAPTIST CHURCH,Region 10,Oregon,Transient non-community system,95,,Jackson,3,21,2
OR4100476,SANTIAM VILLAGE,Region 10,Oregon,Community water system,90,,Linn,5,28,4
OR4100149,"BROOKINGS, CITY OF",Region 10,Oregon,Community water system,7120,,Curry,6,96,4
OR4100840,APPLEWOOD MOBILE HOME PARK,Region 10,Oregon,Community water system,100,,Lane,5,17,4
OR4191527,MEDFORD OAKS RV PARK,Region 10,Oregon,Transient non-community system,60,,Jackson,10,16,2
OR4194075,USFS SHEEP SPRINGS CG HP,Region 10,Oregon,Transient non-community system,44,,Jefferson,3,3,2
OR4191672,DIXIE CREEK SALOON,Region 10,Oregon,Transient non-community system,50,,Linn,7,24,3
OR4100411,"JORDAN VALLEY, CITY OF",Region 10,Oregon,Community water system,250,,Malheur,3,61,3
OR4100606,SALMON RIVER MOBILE VILLAGE,Region 10,Oregon,Community water system,75,,Lincoln,5,48,3
OR4194168,MCKENZIE BIBLE FELLOWSHIP,Region 10,Oregon,Non-Transient non-community system,100,,Lane,3,36,2
OR4194202,COE THE DALLES-CELILO PARK,Region 10,Oregon,Transient non-community system,310,,Wasco,5,28,1
OR4100569,OCEAN PINES RV PARK,Region 10,Oregon,Transient non-community system,100,,Coos,6,171,2
OR4101296,PIONEER VILLAGE WATER COMPANY,Region 10,Oregon,Community water system,90,,Benton,7,23,4
OR4194718,CHEMICAL WASTE MGT OF NW INC,Region 10,Oregon,Non-Transient non-community system,40,,Gilliam,3,16,2
OR4194417,DESCHUTES RIVERWOOD COUNTRY STORE,Region 10,Oregon,Transient non-community system,900,,Deschutes,4,6,2
OR4193516,FIGAROS PIZZA,Region 10,Oregon,Transient non-community system,80,,Josephine,6,9,2
OR4191052,OPRD BEVERLY BEACH STATE PARK,Region 10,Oregon,Transient non-community system,200,,Lincoln,5,17,3
OR4101476,ASPEN LAKES UTILITY CO LLC,Region 10,Oregon,Community water system,150,,Deschutes,4,90,4
OR4194788,SMITH RIVER GROCERY,Region 10,Oregon,Transient non-community system,30,,Douglas,3,72,2
OR4194562,CONAGRA LAMB WESTON,Region 10,Oregon,Non-Transient non-community system,500,,Umatilla,7,16,2
OR4100001,"ADAMS, CITY OF WATER DEPT",Region 10,Oregon,Community water system,330,,Umatilla,7,17,4
OR4194170,FISH LAKE RESORT,Region 10,Oregon,Transient non-community system,100,,Jackson,6,23,3
OR4194807,EL SOMBRERO LOCO,Region 10,Oregon,Transient non-community system,75,,Klamath,5,23,2
OR4194059,POTTERS TRAILER PARK,Region 10,Oregon,Transient non-community system,25,,Klamath,3,38,3
OR4194308,CLEAR CREEK CHURCH,Region 10,Oregon,Transient non-community system,80,,Multnomah,3,5,1
OR4191588,EAGLE'S NEST SALOON,Region 10,Oregon,Transient non-community system,50,,Jackson,5,48,2
OR4194940,TITANIC ICE CO,Region 10,Oregon,Transient non-community system,25,,Clackamas,3,39,3
OR4100717,ROBERTS CREEK WATER DISTRICT,Region 10,Oregon,Community water system,6500,,Douglas,5,116,6
OR4105134,CAMP IRELAND BSA,Region 10,Oregon,Transient non-community system,250,,Washington,3,31,2
OR4100812,DELPHIAN FOUNDATION,Region 10,Oregon,Non-Transient non-community system,350,,Yamhill,11,14,2
OR4190618,BLM SPRING REC SITE,Region 10,Oregon,Transient non-community system,25,,Baker,6,26,2
OR4194933,GRANTS PASS COMMUNITY CHURCH,Region 10,Oregon,Transient non-community system,60,,Josephine,5,14,2
OR4194946,GUIDE DOGS FOR THE BLIND INC,Region 10,Oregon,Non-Transient non-community system,75,,Clackamas,5,15,3
OR4193512,OK CORRAL,Region 10,Oregon,Transient non-community system,150,,Josephine,6,28,2
OR4100591,SOUTH FORK WATER BOARD,Region 10,Oregon,Community water system,0,,Clackamas,7,33,3
OR4193584,ALPINE TAVERN,Region 10,Oregon,Transient non-community system,25,,Benton,3,35,2
OR4191061,OPRD NORTH SANTIAM STATE PARK,Region 10,Oregon,Transient non-community system,525,,Marion,3,17,2
OR4193700,COLLINS RETREAT CENTER,Region 10,Oregon,Transient non-community system,30,,Clackamas,5,26,2
OR4101050,GNR WATER DISTRICT,Region 10,Oregon,Community water system,60,,Clackamas,3,75,4
OR4191053,OPRD ELLMAKER STATE PARK,Region 10,Oregon,Transient non-community system,400,,Lincoln,5,14,2
OR4191583,SKI ASHLAND INC,Region 10,Oregon,Transient non-community system,500,,Jackson,3,28,2
OR4101177,STEEVES MOBILE CITY,Region 10,Oregon,Community water system,75,,Clackamas,3,69,3
OR4194910,CYPRESS GROVE RV PARK,Region 10,Oregon,Community water system,72,,Jackson,4,22,2
OR4193791,VERNONIA GOLF CLUB,Region 10,Oregon,Transient non-community system,30,,Columbia,5,24,2
OR4194435,WATER WHEEL CAMPGROUND,Region 10,Oregon,Transient non-community system,30,,Klamath,3,30,3
OR4105819,STAHLBUSH ISLAND FARMS,Region 10,Oregon,Non-Transient non-community system,100,,Benton,6,116,2
OR4195302,NEW SONG CHURCH,Region 10,Oregon,Transient non-community system,32,,Lane,5,1,1
OR4195464,LEKAROZ WS,Region 10,Oregon,Transient non-community system,50,,Clackamas,3,2,1
OR4194958,FIDDLERS GREEN,Region 10,Oregon,Non-Transient non-community system,300,,Lane,3,5,2
OR4195161,USFS FOSTER BAR CG,Region 10,Oregon,Transient non-community system,87,,Curry,5,5,3
OR4100367,HEBO JOINT WATER & SANITARY AUTH,Region 10,Oregon,Community water system,220,,Tillamook,8,66,4
OR4194929,ON THE RIVER RV PARK,Region 10,Oregon,Transient non-community system,60,,Douglas,5,28,2
OR4195469,MCKENZIE STATION ESPRESSO,Region 10,Oregon,Transient non-community system,25,,Lane,3,3,1
OR4100408,"JEFFERSON, CITY OF",Region 10,Oregon,Community water system,2620,,Marion,11,38,4
OR4100142,PIONEER MOBILE HOME PARK,Region 10,Oregon,Community water system,275,,Clackamas,7,100,3
OR4195063,BANDON COASTAL DUNES,Region 10,Oregon,Non-Transient non-community system,500,,Coos,7,81,3
OR4195207,ROCKET MART-HERMISTON,Region 10,Oregon,Transient non-community system,60,,Umatilla,5,13,2
OR4194200,COE DALLES/JD-THE DALLES DAM,Region 10,Oregon,Non-Transient non-community system,140,,Wasco,7,144,2
OR4101289,COVE ORCHARD WATER ASSOCIATION,Region 10,Oregon,Community water system,300,,Yamhill,3,13,3
OR4194713,COLUMBIA RIDGE LANDFILL/RECYCL,Region 10,Oregon,Non-Transient non-community system,60,,Gilliam,5,31,2
OR4194697,R & D MARKET,Region 10,Oregon,Transient non-community system,50,,Klamath,3,47,3
OR4194623,STAR MARKET,Region 10,Oregon,Transient non-community system,250,,Marion,3,71,3
OR4195147,WEST SCIO GROCERY,Region 10,Oregon,Transient non-community system,100,,Linn,3,33,2
OR4100151,OREGON MINISTRY NETWORK,Region 10,Oregon,Community water system,100,,Marion,8,104,3
OR4100697,DESERT TERRACE MOBILE ESTATES,Region 10,Oregon,Community water system,100,,Deschutes,5,126,3
OR4100706,"RIDDLE, CITY OF",Region 10,Oregon,Community water system,1303,,Douglas,6,37,6
OR4100933,SUNSET LAKE RV PARK,Region 10,Oregon,Community water system,100,,Clatsop,5,128,5
OR4100248,"DALLAS, CITY OF",Region 10,Oregon,Community water system,14700,,Polk,6,20,5
OR4194817,BIG EDDY MARINA,Region 10,Oregon,Transient non-community system,75,,Multnomah,3,23,3
OR4100155,HOODOOS CAMP SHERMAN RESORT,Region 10,Oregon,Transient non-community system,72,,Jefferson,5,13,2
OR4100459,GLENMORRIE COOPERATIVE ASSN,Region 10,Oregon,Community water system,250,,Clackamas,7,12,3
OR4190626,BLM HYATT LAKE REC SITE,Region 10,Oregon,Transient non-community system,200,,Jackson,3,13,2
OR4191540,GOLD N ROGUE KOA CAMPGROUND,Region 10,Oregon,Transient non-community system,100,,Jackson,3,29,2
OR4194543,PROVOLT COMMUNITY CHURCH,Region 10,Oregon,Transient non-community system,33,,Josephine,5,26,2
OR4190573,AGAPE FAMILY FELLOWSHIP,Region 10,Oregon,Transient non-community system,100,,Linn,3,13,2
OR4190133,CRANE PRAIRIE RESORT,Region 10,Oregon,Transient non-community system,100,,Deschutes,5,22,2
OR4193696,MULKEY RV PARK,Region 10,Oregon,Transient non-community system,120,,Yamhill,6,97,3
OR4192704,USFS QUOSATANA CAMPGROUND,Region 10,Oregon,Transient non-community system,100,,Curry,5,5,3
OR4100624,PHILOMATH PUBLIC WORKS,Region 10,Oregon,Community water system,4610,,Benton,13,75,9
OR4191016,OCHOCO LAKE CO PARK,Region 10,Oregon,Transient non-community system,90,,Crook,4,4,2
OR4194256,ECONO LODGE,Region 10,Oregon,Transient non-community system,100,,Jackson,3,27,3
OR4105100,ALBANY SUPERCROSS,Region 10,Oregon,Transient non-community system,150,,Linn,3,9,3
OR4195311,BANDON CHRISTIAN FELLOWSHIP,Region 10,Oregon,Transient non-community system,125,,Coos,5,19,1
OR4190607,GRONER ELEMENTARY SD 1J,Region 10,Oregon,Non-Transient non-community system,250,,Washington,5,129,3
OR4100504,MALIN MUNICIPAL WATER,Region 10,Oregon,Community water system,805,,Klamath,11,85,3
OR4101319,DUMBECK LANE DISTRICT,Region 10,Oregon,Community water system,250,,Benton,5,24,3
OR4105308,OXBERG WATER SYSTEM #1,Region 10,Oregon,Community water system,80,,Yamhill,5,9,2
OR4105016,PINEHURST SD,Region 10,Oregon,Non-Transient non-community system,41,,Jackson,4,67,3
OR4191793,CRYSTALS COUNTRY CAFE,Region 10,Oregon,Transient non-community system,25,,Lane,3,20,2
OR4191037,OPRD WOLF CREEK INN,Region 10,Oregon,Transient non-community system,140,,Josephine,5,7,2
OR4105798,SUNRIDGE WATER INC,Region 10,Oregon,Community water system,100,,Umatilla,6,81,3
OR4195168,GREEN ACRES,Region 10,Oregon,Transient non-community system,40,,Morrow,3,32,3
OR4100321,"GLADSTONE, CITY OF",Region 10,Oregon,Community water system,12215,,Clackamas,5,19,3
OR4100066,CENTURY MEADOWS INC,Region 10,Oregon,Community water system,400,,Marion,5,99,2
OR4100950,WESTPORT WATER ASSOCIATION,Region 10,Oregon,Community water system,550,,Clatsop,7,84,5
OR4101513,"HILLSBORO, CITY OF",Region 10,Oregon,Community water system,66964,,Washington,3,3,1
OR4100971,"CAVE JUNCTION, CITY OF",Region 10,Oregon,Community water system,1690,,Josephine,9,108,7
OR4194236,JOS MOTEL & CAMPGROUND,Region 10,Oregon,Transient non-community system,30,,Klamath,5,18,4
OR4101125,MOUNTAIN VIEW MOBILE ESTATES,Region 10,Oregon,Community water system,95,,Clackamas,9,84,4
OR4101223,WALNUT MOBILE HOME PARK,Region 10,Oregon,Community water system,90,,Clackamas,9,147,3
OR4100501,DESCHUTES VALLEY WATER DIST,Region 10,Oregon,Community water system,12000,,Jefferson,6,48,3
OR4100313,LA WATER CO-OP,Region 10,Oregon,Community water system,2100,,Washington,3,8,5
OR4195331,USFS LOBSTER CREEK CG,Region 10,Oregon,Transient non-community system,50,,Curry,3,1,0
OR4105997,USFWS EAGLE CREEK NFH,Region 10,Oregon,Transient non-community system,48,,Clackamas,5,41,2
OR4195398,EAGLE POINT ASSEMBLY OF GOD,Region 10,Oregon,Transient non-community system,25,,Jackson,3,11,1
OR4195336,BEAZELL MEMORIAL FOREST,Region 10,Oregon,Transient non-community system,40,,Benton,4,3,1
OR4100214,GARDEN VALLEY WATER ASSN,Region 10,Oregon,Community water system,80,,Coos,5,116,6
OR4100257,DETROIT WATER SYSTEM,Region 10,Oregon,Community water system,205,,Marion,6,56,5
OR4195112,MASAMI FOODS INC,Region 10,Oregon,Non-Transient non-community system,127,,Klamath,6,82,3
OR4195126,MOON MTN RV PARK,Region 10,Oregon,Transient non-community system,100,,Josephine,4,2,4
OR4105884,CASCADE SPECIALTIES INC,Region 10,Oregon,Non-Transient non-community system,35,,Morrow,5,134,3
OR4190754,BENTON CO PKS BELLFOUNTAIN PK,Region 10,Oregon,Transient non-community system,65,,Benton,5,8,2
OR4100014,EDEN PARK HOMEOWNERS,Region 10,Oregon,Community water system,60,,Linn,5,82,3
OR4100419,SHADOW HILLS PARK WATER CO-OP,Region 10,Oregon,Community water system,45,,Lane,5,2,3
OR4105151,CRATER LAKE RV PARK,Region 10,Oregon,Transient non-community system,50,,Klamath,3,25,3
OR4100985,HILLSBORO-CHERRY GROVE,Region 10,Oregon,Community water system,1860,,Washington,5,37,5
OR4194567,CAPITOL HONDA,Region 10,Oregon,Transient non-community system,50,,Yamhill,3,12,2
OR4194557,COOS CO PKS - LAVERNE,Region 10,Oregon,Transient non-community system,250,,Coos,9,101,4
OR4101522,COLLIER LANE HOA,Region 10,Oregon,Community water system,60,,Klamath,3,0,1
OR4100127,PATIO RV PARK,Region 10,Oregon,Transient non-community system,125,,Lane,5,11,3
OR4100301,HECETA WATER DISTRICT,Region 10,Oregon,Community water system,4500,,Lane,5,34,7
OR4100827,SNO-CAP WATER SYSTEM,Region 10,Oregon,Community water system,80,,Deschutes,5,81,3
OR4100568,BEVERLY BEACH WATER DISTRICT,Region 10,Oregon,Community water system,150,,Lincoln,5,34,7
OR4190063,MT HOOD KIWANIS CAMP,Region 10,Oregon,Transient non-community system,160,,Clackamas,5,5,3
OR4100260,"DRAIN, CITY OF",Region 10,Oregon,Community water system,1151,,Douglas,9,12,9
OR4101139,MIDLAND WATER ASSOCIATION,Region 10,Oregon,Community water system,160,,Columbia,10,67,6
OR4194403,COLUMBIA PLYWOOD CORP,Region 10,Oregon,Non-Transient non-community system,250,,Klamath,5,92,2
OR4190490,KELLOGG SPRINGS CHRISTIAN CAMP,Region 10,Oregon,Transient non-community system,200,,Douglas,7,22,1
OR4192019,CAMP ONAHLEE LLC,Region 10,Oregon,Transient non-community system,90,,Clackamas,5,34,2
OR4194558,COOS CO PKS - WEST LAVERNE,Region 10,Oregon,Transient non-community system,35,,Coos,7,55,5
OR4194895,MARMOT PLAZA,Region 10,Oregon,Transient non-community system,100,,Clackamas,5,39,1
OR4190541,CAMAS VALLEY SCHOOL,Region 10,Oregon,Non-Transient non-community system,180,,Douglas,6,25,2
OR4194866,TOWNSEND FARMS FAIRVIEW,Region 10,Oregon,Non-Transient non-community system,250,,Multnomah,7,97,3
OR4193660,CAMP COLLINS YMCA,Region 10,Oregon,Transient non-community system,250,,Multnomah,3,6,2
OR4100762,BREWSTER COMMUNITY HOMEOWNERS,Region 10,Oregon,Community water system,50,,Marion,3,219,4
OR4100063,WICKIUP WATER DISTRICT,Region 10,Oregon,Community water system,1720,,Clatsop,10,66,10
OR4194440,BONANZA CITY LIBRARY,Region 10,Oregon,Transient non-community system,40,,Klamath,5,19,3
OR4191119,OPRD MAPLES REST AREA,Region 10,Oregon,Transient non-community system,2000,,Marion,5,48,2
OR4191693,LOURDES PUBLIC CHARTER SCHOOL,Region 10,Oregon,Non-Transient non-community system,49,,Linn,5,19,3
OR4195093,BLM MOSBY CREEK TRAILHEAD,Region 10,Oregon,Transient non-community system,30,,Lane,5,3,2
OR4195173,SHORT STOP #1,Region 10,Oregon,Transient non-community system,100,,Umatilla,5,21,2
OR4101483,ANGLERS COVE/SCHWC,Region 10,Oregon,Community water system,80,,Jackson,6,10,8
OR4195060,OREGON HORSE CENTER,Region 10,Oregon,Transient non-community system,25,,Lane,3,22,2
OR4194944,APPLEGATE GOLF,Region 10,Oregon,Transient non-community system,100,,Josephine,5,15,3
OR4101479,TWILIGHT VIEW ESTATES,Region 10,Oregon,Community water system,50,,Josephine,6,15,3
OR4192011,MCKENZIE VALLEY PRESBYTERIAN,Region 10,Oregon,Transient non-community system,30,,Lane,3,34,2
OR4191112,ODOT HD GETTINGS CREEK REST AREA,Region 10,Oregon,Transient non-community system,3500,,Lane,6,9,2
OR4191576,ROGUE RIVER LODGE,Region 10,Oregon,Transient non-community system,80,,Jackson,5,42,3
OR4100324,KERNVILLE-GLENEDEN-LINC BCH WD,Region 10,Oregon,Community water system,4000,,Lincoln,6,19,6
OR4100382,HINES WATER DEPARTMENT,Region 10,Oregon,Community water system,1780,,Harney,9,37,4
OR4191993,KIDCO HEAD START - SAND RIDGE,Region 10,Oregon,Non-Transient non-community system,85,,Linn,3,9,3
OR4100239,LONDON WATER CO-OP,Region 10,Oregon,Community water system,50,,Lane,5,241,8
OR4101259,DESERT SPRINGS WATER,Region 10,Oregon,Community water system,130,,Deschutes,3,59,3
OR4193535,ODOT HD OAK GROVE SOUTHBOUND,Region 10,Oregon,Transient non-community system,501,,Linn,5,11,2
OR4190590,SAUVIE ISLAND SCHOOL,Region 10,Oregon,Non-Transient non-community system,80,,Multnomah,5,56,2
OR4101075,FALCON HEIGHTS,Region 10,Oregon,Community water system,700,,Klamath,6,84,3
OR4194108,RICE HILL OWNERS ASSOCIATION,Region 10,Oregon,Community water system,90,,Douglas,5,22,2
OR4101153,ASHDOWN WOOD WATER COMPANY,Region 10,Oregon,Community water system,75,,Clackamas,3,8,3
