PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OR4194073,USFS RIVERSIDE CG HP,Region 10,Oregon,Transient non-community system,75,,Jefferson,3,4,4
OR4194070,USFS PERRY SOUTH CG HP #1,Region 10,Oregon,Transient non-community system,135,,Jefferson,3,5,4
OR4194510,USFS PERRY SOUTH CG HP #4,Region 10,Oregon,Transient non-community system,128,,Jefferson,3,9,4
OR4101086,USFS OCHOCO RANGER STATION,Region 10,Oregon,Transient non-community system,15,,Crook,5,19,4
OR4100239,LONDON WATER CO-OP,Region 10,Oregon,Community water system,63,,Lane,5,327,14
OR4192109,LOON LAKE LODGE #2,Region 10,Oregon,Transient non-community system,62,,Douglas,6,133,3
OR4191546,APPLEGATE STORE & CAFE,Region 10,Oregon,Transient non-community system,75,,Jackson,6,21,3
OR4194949,OL JO CAMPGROUND,Region 10,Oregon,Transient non-community system,40,,Josephine,4,24,3
OR4100745,LABISH VILLAGE WTR COMMISSION,Region 10,Oregon,Community water system,452,,Marion,17,197,5
OR4191667,CRAWFORDSVILLE ELEM SD 55,Region 10,Oregon,Non-Transient non-community system,30,,Linn,5,13,4
OR4193746,HOLLEY ELEMENTARY SD 55,Region 10,Oregon,Non-Transient non-community system,150,,Linn,5,4,4
OR4195200,CODE 3 COFFEE AND SNACKS,Region 10,Oregon,Transient non-community system,150,,Jackson,5,60,4
OR4192122,LOON LAKE LODGE #1,Region 10,Oregon,Transient non-community system,30,,Douglas,7,170,4
OR4100689,CITY OF RAINIER,Region 10,Oregon,Community water system,2000,,Columbia,6,174,12
OR4100886,CLOVERDALE WATER DISTRICT,Region 10,Oregon,Community water system,310,,Tillamook,7,46,6
OR4195410,FORDYCE FARM,Region 10,Oregon,Transient non-community system,40,,Marion,5,43,3
OR4193552,GOAT MOUNTAIN PUBLIC HOUSE,Region 10,Oregon,Transient non-community system,50,,Clackamas,3,25,2
OR4100967,AGATE CREEK WATER ASSOCIATION,Region 10,Oregon,Transient non-community system,45,,Lane,5,35,4
OR4101418,"IMBLER, CITY OF",Region 10,Oregon,Community water system,305,,Union,3,70,5
OR4191205,MARIAL LODGE,Region 10,Oregon,Transient non-community system,41,,Curry,5,84,3
OR4195144,LEBANON COMMUNITY FOUNDATION,Region 10,Oregon,Transient non-community system,999,,Linn,3,7,4
OR4100077,STAR SATELLITE IMPROV DIST,Region 10,Oregon,Community water system,400,,Washington,4,24,6
OR4191833,LOG CABIN INN,Region 10,Oregon,Transient non-community system,42,,Lane,6,20,2
OR4100600,CHR DISTRICT IMPROVEMENT CO,Region 10,Oregon,Transient non-community system,25,,Tillamook,9,56,4
OR4190643,GERBER WATER SYSTEM,Region 10,Oregon,Transient non-community system,100,,Klamath,7,26,4
OR4194835,BETHEL BAPTIST CHURCH,Region 10,Oregon,Transient non-community system,90,,Marion,3,46,1
OR4192815,USFS SHADOW BAY CAMPGROUND,Region 10,Oregon,Transient non-community system,140,,Lane,5,82,6
OR4192814,USFS NORTH WALDO CAMPGROUND,Region 10,Oregon,Transient non-community system,125,,Lane,6,56,5
OR4192796,USFS CLARK CREEK ORG CMP,Region 10,Oregon,Transient non-community system,34,,Lane,5,13,4
OR4193815,USFS BLACK CANYON CG,Region 10,Oregon,Transient non-community system,72,,Lane,5,11,4
OR4192807,USFS GOLD LAKE CAMPGROUND,Region 10,Oregon,Transient non-community system,28,,Lane,3,10,5
OR4192817,USFS PACKARD CREEK CAMPGROUND,Region 10,Oregon,Transient non-community system,50,,Lane,5,5,4
OR4100465,BANDON/PORT ORFORD KOA,Region 10,Oregon,Transient non-community system,146,,Curry,5,27,2
OR4194255,PEEL COUNTRY STORE,Region 10,Oregon,Transient non-community system,25,,Douglas,7,144,2
OR4191055,OPRD CASCADIA STATE PARK,Region 10,Oregon,Transient non-community system,670,,Linn,6,16,4
OR4195525,OPRD MINAM REC AREA-SOUTH,Region 10,Oregon,Transient non-community system,25,,Wallowa,3,0,0
OR4191077,OPRD MINAM REC AREA-NORTH,Region 10,Oregon,Transient non-community system,25,,Wallowa,5,23,4
OR4100073,BAKER CITY,Region 10,Oregon,Community water system,9890,,Baker,17,123,14
OR4191014,OPRD BULLARDS BEACH STATE PK,Region 10,Oregon,Transient non-community system,1400,,Coos,5,19,4
OR4100552,BRIDGE WATER DISTRICT,Region 10,Oregon,Community water system,150,,Coos,10,166,6
OR4101296,PIONEER VILLAGE WATER COMPANY,Region 10,Oregon,Community water system,80,,Benton,7,23,6
OR4190137,HIDDEN PINES RV PARK,Region 10,Oregon,Transient non-community system,46,,Deschutes,7,22,3
OR4100899,TOLEDO WATER UTILITIES,Region 10,Oregon,Community water system,3645,,Lincoln,6,23,9
OR4100514,FERN VALLEY ESTATES IMPR DIST,Region 10,Oregon,Community water system,135,,Jackson,9,17,6
OR4195040,BLM BURNS DISTRICT OFFICE,Region 10,Oregon,Non-Transient non-community system,91,,Harney,5,78,4
OR4100367,HEBO JOINT WATER & SANITARY AUTH,Region 10,Oregon,Community water system,220,,Tillamook,9,69,6
OR4100712,"ROGUE RIVER, CITY OF",Region 10,Oregon,Community water system,2250,,Jackson,16,51,11
OR4194926,SANTIAM LUMBER #2,Region 10,Oregon,Non-Transient non-community system,54,,Linn,3,11,4
OR4100960,OR YOUTH AUTHORITY - MACLAREN,Region 10,Oregon,Community water system,750,,Marion,6,103,6
OR4105200,RT 53 WATER INC,Region 10,Oregon,Community water system,60,,Tillamook,7,187,4
OR4195566,BARENBRUG WATER SYSTEM,Region 10,Oregon,Non-Transient non-community system,100,,Linn,3,4,1
OR4195003,FORUM SALEM CAMPUS,Region 10,Oregon,Non-Transient non-community system,600,,Marion,7,67,4
OR4190490,KELLOGG SPRINGS CHRISTIAN CAMP,Region 10,Oregon,Transient non-community system,80,,Douglas,10,28,3
OR4195034,LANGDON FARMS GOLF CLUB,Region 10,Oregon,Non-Transient non-community system,100,,Clackamas,7,66,4
OR4195297,ODF NORTHRUP CREEK HORSE CAMP HP,Region 10,Oregon,Transient non-community system,55,,Clatsop,3,7,4
OR4190762,ODF SPRUCE RUN PARK,Region 10,Oregon,Transient non-community system,40,,Clatsop,7,56,4
OR4194971,OREGON YOUTH CHALLENGE PROGRAM,Region 10,Oregon,Non-Transient non-community system,200,,Deschutes,3,4,5
OR4193489,OPRD WILLAMETTE MISSION ST PK,Region 10,Oregon,Transient non-community system,200,,Marion,5,10,4
OR4191521,FLYCASTERS RV PARK,Region 10,Oregon,Transient non-community system,25,,Jackson,5,25,5
OR4194069,LA PINE PKS & REC ROSLAND CG,Region 10,Oregon,Transient non-community system,35,,Deschutes,3,22,4
OR4105258,SUNSET HILLS DOMESTIC WATER ASSOCIATION,Region 10,Oregon,Community water system,34,,Crook,6,54,5
OR4101128,PINECREST WATER COMPANY,Region 10,Oregon,Community water system,78,,Klamath,5,82,6
OR4195563,WILD WOOD GOLF COURSE,Region 10,Oregon,Transient non-community system,82,,Multnomah,5,2,1
OR4100178,"CENTRAL POINT, CITY OF",Region 10,Oregon,Community water system,17025,,Jackson,7,7,4
OR4100037,OAKWOOD WATER SYSTEM INC,Region 10,Oregon,Community water system,50,,Linn,8,66,5
OR4100957,WINSTON-DILLARD WATER DISTRICT,Region 10,Oregon,Community water system,8060,,Douglas,6,36,11
OR4195219,TEMPLE EMEK SHALOM,Region 10,Oregon,Transient non-community system,70,,Jackson,5,20,4
OR4101180,COE BONNEVILLE DAM,Region 10,Oregon,Non-Transient non-community system,109,,Multnomah,20,29,4
OR4105567,SUNRIDGE ESTATES,Region 10,Oregon,Community water system,100,,Jackson,20,98,4
OR4194322,LINN WEST,Region 10,Oregon,Non-Transient non-community system,80,,Linn,3,106,4
OR4193482,WOODBURY ENERGY COMPANY INC,Region 10,Oregon,Transient non-community system,61,,Josephine,6,49,3
OR4100882,OCEANSIDE WD - CAPE MEARES,Region 10,Oregon,Community water system,150,,Tillamook,7,52,5
OR4100585,OCEANSIDE WATER DISTRICT,Region 10,Oregon,Community water system,500,,Tillamook,5,123,11
OR4191109,OTE MANZANITA REST AREA,Region 10,Oregon,Transient non-community system,1200,,Josephine,9,67,3
OR4101150,FOREST HAVEN SUBDIVISION,Region 10,Oregon,Community water system,165,,Clackamas,8,47,6
OR4100164,"CANNON BEACH, CITY OF",Region 10,Oregon,Community water system,1705,,Clatsop,11,48,7
OR4194639,EAGLE CREEK FOOD MART,Region 10,Oregon,Transient non-community system,140,,Clackamas,3,41,3
OR4106241,LINN COUNTY MCFARLAND RD,Region 10,Oregon,Transient non-community system,32,,Linn,5,0,1
OR4100670,"PORT ORFORD, CITY OF",Region 10,Oregon,Community water system,1140,,Curry,6,131,11
OR4100614,GREEN MEADOWS WTR CORPORATION,Region 10,Oregon,Community water system,95,,Umatilla,3,20,5
OR4100399,INDEPENDENCE WATER SYSTEM,Region 10,Oregon,Community water system,8600,,Polk,23,51,5
OR4106181,TUNNEL RADIO OF AMERICA,Region 10,Oregon,Transient non-community system,27,,Benton,3,0,2
OR4101517,FOX RIDGE WATER CO,Region 10,Oregon,Community water system,60,,Yamhill,5,24,2
OR4100174,KNOLL TERRACE PARK,Region 10,Oregon,Community water system,452,,Benton,6,66,5
OR4100252,"DAYTON, CITY OF",Region 10,Oregon,Community water system,2535,,Yamhill,30,92,6
OR4100238,LAMONTAI IMPROVEMENT WTR DIST,Region 10,Oregon,Community water system,255,,Lane,27,36,4
OR4100756,SLEEPY HOLLOW PHASE I WS,Region 10,Oregon,Community water system,88,,Marion,5,177,5
OR4100193,TERRACE MOBILE PLAZA,Region 10,Oregon,Community water system,144,,Crook,8,31,5
OR4192106,UMPQUA RIVER INN & SUITES,Region 10,Oregon,Transient non-community system,26,,Douglas,5,83,3
OR4100912,TYGH VALLEY WATER DISTRICT,Region 10,Oregon,Community water system,247,,Wasco,5,94,6
OR4190869,PORT OF GOLD BEACH-HUNTLEY PARK CG,Region 10,Oregon,Transient non-community system,150,,Curry,7,46,5
OR4190475,LAKESHORE RV PARK/CAMP,Region 10,Oregon,Transient non-community system,130,,Crook,5,35,4
OR4193468,ROGUE RIVER MARKET & DELI,Region 10,Oregon,Transient non-community system,98,,Josephine,3,25,4
OR4194779,MARKET PLUS,Region 10,Oregon,Transient non-community system,125,,Douglas,3,77,4
OR4195298,A 1 MARKET #5,Region 10,Oregon,Transient non-community system,50,,Josephine,3,5,3
OR4100909,BARLOW WATER DISTRICT,Region 10,Oregon,Community water system,497,,Wasco,22,130,7
OR4193915,DAIRY CREEK TAVERN,Region 10,Oregon,Transient non-community system,50,,Washington,5,48,4
OR4193931,TROY RESORT - WENAHA BAR & GRILL,Region 10,Oregon,Transient non-community system,32,,Wallowa,7,112,3
OR4193688,EAGLE VALLEY RV PARK,Region 10,Oregon,Transient non-community system,60,,Douglas,3,41,4
OR4100265,TWIN ISLAND COMMUNITY,Region 10,Oregon,Community water system,80,,Clackamas,5,25,7
OR4191093,ODF KEENIG CREEK CG,Region 10,Oregon,Transient non-community system,25,,Tillamook,4,18,3
OR4195605,BLOOMING JUNCTION,Region 10,Oregon,Transient non-community system,40,,Washington,5,1,0
OR4191016,OCHOCO LAKE CO PARK,Region 10,Oregon,Transient non-community system,90,,Crook,4,8,4
OR4190582,WESTERN CHRISTIAN SCHOOL,Region 10,Oregon,Non-Transient non-community system,250,,Polk,6,73,4
OR4193718,NINETY-ONE ELEM SD 91,Region 10,Oregon,Non-Transient non-community system,450,,Clackamas,6,95,3
OR4100804,ELDERBERRY NEHALEM WS,Region 10,Oregon,Community water system,140,,Clatsop,5,199,6
OR4101033,MADRONE HILLS MOBILE HOME PARK,Region 10,Oregon,Community water system,135,,Jackson,9,24,7
OR4194910,CYPRESS GROVE RV PARK,Region 10,Oregon,Community water system,72,,Jackson,4,30,4
OR4190043,INTERFOR PACIFIC INC,Region 10,Oregon,Non-Transient non-community system,100,,Clackamas,6,153,3
OR4194715,TRAIL CHRISTIAN FELLOWSHIP,Region 10,Oregon,Transient non-community system,133,,Jackson,9,26,4
OR4195601,THE PUMPKIN PATCH,Region 10,Oregon,Transient non-community system,75,,Multnomah,3,1,0
OR4194939,ODF JONES CREEK CG HP #2,Region 10,Oregon,Transient non-community system,50,,Tillamook,3,10,4
OR4100155,HOODOOS CAMP SHERMAN RESORT,Region 10,Oregon,Transient non-community system,71,,Jefferson,5,13,4
OR4195565,AMAZON DATA HERMISTON PDX080,Region 10,Oregon,Non-Transient non-community system,40,,Umatilla,5,1,1
OR4195591,AMAZON DATA UMATILLA PDX063,Region 10,Oregon,Non-Transient non-community system,60,,Umatilla,3,0,1
OR4100044,CANNON VIEW PARK INC,Region 10,Oregon,Transient non-community system,75,,Clatsop,6,44,5
OR4193941,BOBS GRAND ISLAND GROCERY AND DELI,Region 10,Oregon,Transient non-community system,50,,Yamhill,7,51,5
OR4193949,CLEAR LAKE RESORT,Region 10,Oregon,Transient non-community system,130,,Linn,3,6,4
OR4100260,"DRAIN, CITY OF",Region 10,Oregon,Community water system,1151,,Douglas,9,44,13
OR4194014,USFS WYETH CG,Region 10,Oregon,Transient non-community system,111,,Hood River,5,23,2
OR4192612,USFS MULTNOMAH FALLS/WAHKEENA,Region 10,Oregon,Transient non-community system,3200,,Multnomah,5,25,3
OR4193752,CLOVERDALE ELEMENTARY,Region 10,Oregon,Non-Transient non-community system,140,,Marion,3,67,3
OR4194593,CASCADE UNION JR/SR HIGH SD 5,Region 10,Oregon,Non-Transient non-community system,1300,,Marion,3,36,3
OR4194932,SKYLINERS LODGE (HDESD),Region 10,Oregon,Transient non-community system,45,,Deschutes,4,24,4
OR4195341,OPRD LL STUB STEWART ST PK,Region 10,Oregon,Transient non-community system,1206,,Washington,6,6,3
OR4101251,ROCKY POINTE MARINA,Region 10,Oregon,Community water system,125,,Multnomah,5,171,6
OR4194935,ODF/WL FALL RIVER FISH HATCHERY,Region 10,Oregon,Transient non-community system,25,,Deschutes,3,9,4
OR4194423,ODF/WL WIZARD FALLS,Region 10,Oregon,Transient non-community system,178,,Jefferson,3,6,4
OR4195069,JASPER MOUNTAIN CENTER,Region 10,Oregon,Non-Transient non-community system,65,,Lane,5,8,4
OR4101129,RIVERVIEW TRAILER PARK,Region 10,Oregon,Community water system,50,,Deschutes,7,11,5
OR4101032,WESTERN CARRIAGE ESTATES,Region 10,Oregon,Community water system,150,,Jackson,6,50,7
OR4101025,SCOFIELD MOBILE HOME COURT,Region 10,Oregon,Community water system,39,,Marion,7,309,5
OR4100861,CIRCLE C IMPROVEMENT DISTRICT,Region 10,Oregon,Community water system,150,,Deschutes,9,98,7
OR4190798,JACKSON CO PKS CANTRALL BUCKLEY,Region 10,Oregon,Transient non-community system,50,,Jackson,3,5,3
OR4191593,JACKSON CO PKS HOWARD PRAIRIE,Region 10,Oregon,Transient non-community system,600,,Jackson,7,7,4
OR4190735,JACKSON CO PKS KLUM LANDING/SUGAR PINE,Region 10,Oregon,Transient non-community system,100,,Jackson,3,13,4
OR4190730,JACKSON CO PKS EMIGRANT LAKE,Region 10,Oregon,Transient non-community system,800,,Jackson,7,21,7
OR4105286,COOS BAY SPEEDWAY,Region 10,Oregon,Transient non-community system,150,,Coos,5,28,4
OR4100159,LARK MEADOWS ASSOCIATION,Region 10,Oregon,Community water system,80,,Clackamas,6,24,6
OR4194528,D STAKE MILL,Region 10,Oregon,Non-Transient non-community system,50,,Yamhill,3,14,3
OR4100797,"SCOTTS MILLS, CITY OF",Region 10,Oregon,Community water system,360,,Marion,17,200,7
OR4101375,SACAJAWEA MOBILE HOME PARK,Region 10,Oregon,Community water system,90,,Union,3,47,5
OR4194473,DICKEY PRAIRIE STORE & MHP,Region 10,Oregon,Transient non-community system,50,,Clackamas,3,49,3
OR4195596,OPRD BIG BEND CG,Region 10,Oregon,Transient non-community system,35,,Crook,3,1,1
OR4191015,OPRD PRINEVILLE RESERVOIR PARK,Region 10,Oregon,Transient non-community system,135,,Crook,8,11,4
OR4194652,WATERLOO STORE,Region 10,Oregon,Transient non-community system,100,,Linn,4,0,3
OR4195460,NUNHEMS USA INC - BROOKS,Region 10,Oregon,Non-Transient non-community system,40,,Marion,5,165,2
OR4192135,STEAMBOAT INN,Region 10,Oregon,Transient non-community system,50,,Douglas,5,30,4
OR4190594,NESTUCCA HIGH SCHOOL,Region 10,Oregon,Non-Transient non-community system,270,,Tillamook,5,98,5
OR4195223,ARCO AM/PM #82610,Region 10,Oregon,Transient non-community system,400,,Linn,5,18,3
OR4193768,ABIQUA SCHOOL,Region 10,Oregon,Non-Transient non-community system,160,,Marion,5,180,3
OR4101007,CASEYS RIVERSIDE PARK,Region 10,Oregon,Community water system,84,,Lane,8,70,7
OR4193512,HELLGATE RIVER LODGE,Region 10,Oregon,Transient non-community system,150,,Josephine,7,83,3
OR4100150,HARBOR WATER PUD,Region 10,Oregon,Community water system,3190,,Curry,5,49,5
OR4195541,SOUTHLAKE CHURCH WS,Region 10,Oregon,Transient non-community system,30,,Clackamas,5,2,1
OR4191866,THOUSAND TRAILS SO JETTY RESORT,Region 10,Oregon,Transient non-community system,350,,Lane,5,4,5
OR4191245,OREGON TRAIL CAFE,Region 10,Oregon,Transient non-community system,25,,Umatilla,4,46,3
OR4194275,JACKSON CO PKS LILY GLEN #1,Region 10,Oregon,Transient non-community system,25,,Jackson,3,11,4
OR4105840,JACKSON CO PKS DODGE BRIDGE,Region 10,Oregon,Transient non-community system,50,,Jackson,5,2,4
OR4190744,JACKSON CO PKS WILLOW POINT CG,Region 10,Oregon,Transient non-community system,70,,Jackson,3,2,4
OR4190743,JACKSON CO PKS WILLOW LAKE,Region 10,Oregon,Transient non-community system,60,,Jackson,3,12,4
OR4190741,JACKSON CO PKS SHADY COVE PARK,Region 10,Oregon,Transient non-community system,75,,Jackson,5,3,4
OR4190737,JACKSON CO PKS LILY GLEN #2,Region 10,Oregon,Transient non-community system,25,,Jackson,3,12,4
OR4190732,JACKSON CO PKS GRIZZLY CG,Region 10,Oregon,Transient non-community system,30,,Jackson,3,2,4
OR4190726,JACKSON CO PKS APSERKAHA,Region 10,Oregon,Transient non-community system,100,,Jackson,3,2,4
OR4192133,SMITH RIVER MARINA,Region 10,Oregon,Transient non-community system,28,,Douglas,5,63,3
OR4101126,CLINE FALLS MOBILE HOME PARK,Region 10,Oregon,Community water system,85,,Deschutes,6,112,6
OR4100933,SUNSET LAKE RV PARK,Region 10,Oregon,Community water system,170,,Clatsop,5,138,7
OR4194515,ALPENROSE DAIRY,Region 10,Oregon,Non-Transient non-community system,150,,Multnomah,3,86,3
OR4192637,USFS GREEN CANYON CG,Region 10,Oregon,Transient non-community system,50,,Clackamas,3,2,4
OR4194392,USFS CAMP CREEK CG (UPPER) HP1,Region 10,Oregon,Transient non-community system,100,,Clackamas,3,9,4
OR4192597,USFS CLACKAMAS LAKE WS,Region 10,Oregon,Transient non-community system,60,,Clackamas,3,8,4
OR4192640,USFS RILEY CG (WEST) HP #1,Region 10,Oregon,Transient non-community system,30,,Clackamas,3,12,4
OR4192639,USFS TRILLIUM LAKE CG,Region 10,Oregon,Transient non-community system,500,,Clackamas,5,9,5
OR4192606,USFS RIVERSIDE CAMPGRND (HP3),Region 10,Oregon,Transient non-community system,40,,Clackamas,3,21,4
OR4192625,USFS LOCKABY CG HP,Region 10,Oregon,Transient non-community system,90,,Clackamas,3,14,4
OR4192624,USFS SUNSTRIP CAMPGROUND HP,Region 10,Oregon,Transient non-community system,25,,Clackamas,3,7,4
OR4192623,USFS ARMSTRONG CAMPGROUND,Region 10,Oregon,Transient non-community system,40,,Clackamas,3,33,4
OR4192622,USFS FISH CREEK CG HP,Region 10,Oregon,Transient non-community system,75,,Clackamas,3,37,4
OR4192621,USFS ROARING RIVER CAMPGROUND,Region 10,Oregon,Transient non-community system,45,,Clackamas,3,15,4
OR4192880,USFS LITTLE CRATER LAKE CG,Region 10,Oregon,Transient non-community system,30,,Clackamas,3,7,4
OR4192887,USFS KINGFISHER CG,Region 10,Oregon,Transient non-community system,60,,Clackamas,3,8,5
OR4194679,USFS RILEY CG (MIDDLE) HP #2,Region 10,Oregon,Transient non-community system,30,,Clackamas,3,7,4
OR4194678,USFS CAMP CREEK CG (LOWER) HP2,Region 10,Oregon,Transient non-community system,100,,Clackamas,3,20,4
OR4194849,USFS LOST CREEK CG #1,Region 10,Oregon,Transient non-community system,40,,Clackamas,3,14,4
OR4194843,USFS TOLLGATE CG,Region 10,Oregon,Transient non-community system,40,,Clackamas,3,9,4
OR4190556,TRIANGLE LAKE HIGH/ELEM SD 90,Region 10,Oregon,Non-Transient non-community system,235,,Lane,5,37,4
OR4193508,MORRISONS ROGUE RIVER LODGE,Region 10,Oregon,Transient non-community system,50,,Josephine,6,80,4
OR4194250,COME N GO MARKET,Region 10,Oregon,Transient non-community system,200,,Marion,5,50,5
OR4101165,MCKEE BRIDGE MOBILE HOME PARK,Region 10,Oregon,Community water system,40,,Jackson,7,117,6
OR4195168,GREEN ACRES,Region 10,Oregon,Community water system,49,,Morrow,3,88,4
OR4190861,CAMP MYRTLEWOOD,Region 10,Oregon,Transient non-community system,75,,Coos,6,114,5
OR4195580,PARTNERS IN UNITY,Region 10,Oregon,Non-Transient non-community system,75,,Deschutes,3,0,1
OR4194023,"CHEMULT MOTEL, THE",Region 10,Oregon,Transient non-community system,100,,Klamath,5,32,5
OR4194874,UNITED PARCEL SERVICE,Region 10,Oregon,Non-Transient non-community system,86,,Linn,5,82,3
OR4105955,UPS-HERMISTON,Region 10,Oregon,Non-Transient non-community system,60,,Umatilla,5,51,3
OR4100996,SAGINAW PARK WATER SYSTEM,Region 10,Oregon,Community water system,60,,Lane,10,410,7
OR4194942,EUGENE PREMIER RV RESORT,Region 10,Oregon,Transient non-community system,200,,Lane,7,8,3
OR4101465,HAWKS POINT,Region 10,Oregon,Community water system,75,,Lane,14,24,4
OR4100029,PERIWINKLE MOBILE HOME PARK,Region 10,Oregon,Community water system,55,,Linn,5,80,6
OR4100475,HALCYON VILLA MOBILE HOME PARK,Region 10,Oregon,Community water system,87,,Linn,8,132,6
OR4100781,STARLITE MOBILE VILLAGE,Region 10,Oregon,Community water system,250,,Marion,3,113,6
OR4100222,WESTVIEW MOBILE ESTATES,Region 10,Oregon,Community water system,250,,Washington,9,259,7
OR4100295,BIG SPRUCE MHP LLC,Region 10,Oregon,Community water system,80,,Lane,8,22,6
OR4100290,STAFFORDSHIRE WATER SYSTEM,Region 10,Oregon,Community water system,149,,Lane,4,9,4
OR4100422,HARWOODS MOBILE MANOR,Region 10,Oregon,Community water system,65,,Lane,5,14,6
OR4191717,DIAMOND HILL RV PARK,Region 10,Oregon,Non-Transient non-community system,236,,Linn,6,11,3
OR4193755,NORTH MARION SD #15,Region 10,Oregon,Non-Transient non-community system,2100,,Marion,6,58,4
OR4100706,"RIDDLE, CITY OF",Region 10,Oregon,Community water system,1300,,Douglas,6,52,9
OR4190133,CRANE PRAIRIE RESORT,Region 10,Oregon,Transient non-community system,100,,Deschutes,5,29,4
OR4194578,FAIRVIEW CHRISTIAN CHURCH,Region 10,Oregon,Transient non-community system,43,,Linn,3,70,4
OR4100796,SCIO MOBILE VILLAGE,Region 10,Oregon,Community water system,40,,Linn,5,150,6
OR4190530,MOLALLA RIVER SD - CLARKES ELEM,Region 10,Oregon,Non-Transient non-community system,180,,Clackamas,3,85,4
OR4190529,MOLALLA RIVER SD RURAL DELL ELEM,Region 10,Oregon,Non-Transient non-community system,245,,Clackamas,5,82,4
OR4195340,OPRD CATHERINE CREEK SP-CG,Region 10,Oregon,Transient non-community system,25,,Union,3,4,3
OR4191074,OPRD CATHERINE CREEK SP-DAY USE,Region 10,Oregon,Transient non-community system,25,,Union,5,15,4
OR4191076,OPRD RED BRIDGE STATE PARK,Region 10,Oregon,Transient non-community system,30,,Union,6,14,4
OR4191075,OPRD HILGARD JUNCTION STATE PK,Region 10,Oregon,Transient non-community system,30,,Union,6,20,4
OR4191072,OPRD HAT ROCK STATE PARK,Region 10,Oregon,Transient non-community system,500,,Umatilla,5,37,4
OR4191071,OPRD EMIGRANT SPRINGS STATE PK,Region 10,Oregon,Transient non-community system,200,,Umatilla,9,13,4
OR4190813,BONANZA BIG SPRINGS PARK/REC,Region 10,Oregon,Transient non-community system,30,,Klamath,5,27,4
OR4190603,DUFUR SCHOOLS DIST 29,Region 10,Oregon,Non-Transient non-community system,50,,Wasco,3,22,2
OR4105734,FORTUNE BRANCH MOBILE VILLAGE,Region 10,Oregon,Community water system,80,,Douglas,5,167,5
OR4194857,PUMPKIN RIDGE GOLF CLUB #2,Region 10,Oregon,Transient non-community system,60,,Washington,3,9,4
OR4194851,PUMPKIN RIDGE GOLF CLUB #1,Region 10,Oregon,Transient non-community system,60,,Washington,3,16,4
OR4195390,OSU ROWING CENTER,Region 10,Oregon,Transient non-community system,90,,Linn,5,52,3
OR4195037,TANGENT BUSINESS PARK,Region 10,Oregon,Non-Transient non-community system,50,,Linn,6,4,4
OR4194921,DARDANELLES COMMUNITY STORE,Region 10,Oregon,Transient non-community system,200,,Jackson,3,47,4
OR4190240,BIRCH CREEK GOLF COURSE,Region 10,Oregon,Transient non-community system,25,,Umatilla,5,99,3
OR4101355,EAGLE CREST RESORT,Region 10,Oregon,Community water system,400,,Deschutes,7,71,5
OR4101478,OREGON WATER UTILITIES - CLINE BUTTE INC,Region 10,Oregon,Community water system,2526,,Deschutes,8,6,5
OR4191052,OPRD BEVERLY BEACH STATE PARK,Region 10,Oregon,Transient non-community system,200,,Lincoln,5,18,5
OR4105364,MT TERRACE MHP,Region 10,Oregon,Community water system,60,,Coos,9,343,4
OR4194483,DOUGLAS CO PKS - CHIEF MIWALETA,Region 10,Oregon,Transient non-community system,50,,Douglas,5,22,4
OR4194530,MOUNTAIN MARKET,Region 10,Oregon,Transient non-community system,100,,Klamath,3,25,4
OR4193750,WILLOWCREEK ELEM SD #84,Region 10,Oregon,Non-Transient non-community system,80,,Malheur,7,34,3
OR4191083,OPRD MAUD WILLIAMSON STATE PK,Region 10,Oregon,Transient non-community system,300,,Yamhill,5,33,4
OR4191879,TWIN OAKS ELEMENTARY SD 4J,Region 10,Oregon,Non-Transient non-community system,170,,Lane,7,22,4
OR4105811,TYEE LANDING LLC,Region 10,Oregon,Transient non-community system,25,,Douglas,8,13,3
OR4195398,CRATER LAKE CHARTER ACADEMY,Region 10,Oregon,Non-Transient non-community system,300,,Jackson,5,25,3
OR4191087,TILLAMOOK CO PKS TRASK,Region 10,Oregon,Transient non-community system,25,,Tillamook,3,19,3
OR4100042,"ANTELOPE, CITY OF",Region 10,Oregon,Community water system,46,,Wasco,8,131,7
OR4195370,ODF SHELLBURG FALLS CG,Region 10,Oregon,Transient non-community system,35,,Marion,3,11,2
OR4194092,OPRD HUMBUG MTN SP-DAY,Region 10,Oregon,Transient non-community system,100,,Curry,8,6,3
OR4100240,RIVERSTONE MOBILE HOME PARK,Region 10,Oregon,Community water system,168,,Lane,6,6,5
OR4100437,PINE GROVE WATER DIST (KLAMATH),Region 10,Oregon,Community water system,180,,Klamath,3,86,6
OR4195227,PROSPECT CAFE AND TROPHY ROOM,Region 10,Oregon,Transient non-community system,50,,Jackson,3,26,3
OR4195548,DOGS FOR BETTER LIVES,Region 10,Oregon,Non-Transient non-community system,25,,Jackson,6,3,1
OR4193558,PARADISE TRAIL LODGE,Region 10,Oregon,Transient non-community system,25,,Clackamas,3,32,4
OR4100115,ROATS WOODSIDE RANCH WS,Region 10,Oregon,Community water system,1555,,Deschutes,10,9,5
OR4100068,DEER CREEK ESTATES,Region 10,Oregon,Community water system,350,,Marion,6,27,6
OR4100966,"YACHATS, CITY OF",Region 10,Oregon,Community water system,1000,,Lincoln,7,90,13
