BaseYear,state,incidentType,designatedArea,Freq,FID
2006,IL,Severe Storm(s),Hamilton,2,106
2006,IL,Severe Storm(s),Jackson,2,129
2006,IL,Severe Storm(s),Williamson,2,324
2006,ME,Severe Storm(s),Piscataquis,2,1851
2006,NE,Severe Storm(s),Box Butte,1,1315
2006,NE,Severe Storm(s),Scotts Bluff,1,1373
2006,TN,Severe Storm(s),Chester,4,2664
2006,TN,Severe Storm(s),Decatur,4,2705
2006,TN,Severe Storm(s),Jackson,6,2801
2006,TN,Severe Storm(s),Overton,3,2875
2006,TN,Severe Storm(s),Clay,3,2679
2006,NY,Severe Storm(s),Allegany,2,1674
2006,NY,Severe Storm(s),Cattaraugus,2,1687
2006,NY,Severe Storm(s),Chautauqua,2,1694
2006,GA,Severe Storm(s),Dawson,1,713
2006,GA,Severe Storm(s),Dooly,1,724
2006,GA,Severe Storm(s),Houston,1,823
2006,GA,Severe Storm(s),Peach,1,910
2006,GA,Severe Storm(s),Coweta,2,700
2006,GA,Severe Storm(s),Catoosa,2,626
2006,GA,Severe Storm(s),Chattooga,1,659
2006,GA,Severe Storm(s),Cherokee,2,662
2006,GA,Severe Storm(s),Cobb,1,680
2006,GA,Severe Storm(s),Gwinnett,1,804
2006,GA,Severe Storm(s),Heard,2,817
2006,GA,Severe Storm(s),Newton,2,899
2006,GA,Severe Storm(s),Paulding,1,908
2006,GA,Severe Storm(s),Rockdale,1,28
2006,GA,Severe Storm(s),Stephens,1,45
2006,GA,Severe Storm(s),Walker,2,126
2006,AR,Severe Storm(s),Columbia,1,107
2006,VA,Severe Storm(s),Halifax,2,2904
2006,VA,Severe Storm(s),Chesapeake,1,2724
2006,VA,Severe Storm(s),Hampton,1,2751
2006,VA,Severe Storm(s),Norfolk,1,2778
2006,VA,Severe Storm(s),Portsmouth,1,2795
2006,VA,Severe Storm(s),Virginia Beach,1,2826
2006,LA,Severe Storm(s),Bossier,1,1076
2006,LA,Severe Storm(s),Claiborne,1,1095
2006,LA,Severe Storm(s),De Soto,1,1103
2006,LA,Severe Storm(s),Union,1,1507
2006,LA,Severe Storm(s),Webster,1,1518
2006,AK,Severe Storm(s),Kodiak Island,1,533
2006,NJ,Severe Storm(s),Cape May,3,1477
2006,NJ,Severe Storm(s),Ocean,2,1546
2006,AL,Severe Storm(s),Barbour,3,25
2006,AL,Severe Storm(s),Chilton,4,56
2006,NY,Severe Storm(s),Nassau,3,1839
2006,AL,Severe Storm(s),Conecuh,3,80
2006,AL,Severe Storm(s),Escambia,3,122
2006,AL,Severe Storm(s),Pike,3,279
2006,KS,Severe Storm(s),Johnson,1,824
2006,FL,Severe Storm(s),Broward,1,695
2006,FL,Severe Storm(s),Citrus,2,843
2006,FL,Severe Storm(s),Columbia,2,903
2006,FL,Severe Storm(s),DeSoto,1,906
2006,FL,Severe Storm(s),Indian River,1,949
2006,FL,Severe Storm(s),Hillsborough,2,947
2006,FL,Severe Storm(s),Hernando,2,945
2006,FL,Severe Storm(s),Miami-Dade,1,962
2006,FL,Severe Storm(s),Pasco,2,970
2006,FL,Severe Storm(s),Pinellas,2,971
2006,MA,Severe Storm(s),Bristol,3,1486
2006,MA,Severe Storm(s),Worcester,5,1599
2006,NC,Severe Storm(s),Alleghany,1,1970
2006,NC,Severe Storm(s),Ashe,1,1975
2006,NC,Severe Storm(s),Buncombe,1,1422
2006,NC,Severe Storm(s),Burke,1,1424
2006,NC,Severe Storm(s),Avery,1,1977
2006,NC,Severe Storm(s),Haywood,1,1512
2006,NC,Severe Storm(s),Jackson,1,1528
2006,NC,Severe Storm(s),McDowell,1,1554
2006,NC,Severe Storm(s),Madison,1,1560
2006,NC,Severe Storm(s),Caldwell,1,1429
2006,NC,Severe Storm(s),Mitchell,1,1568
2006,NC,Severe Storm(s),Watauga,1,1813
2006,NC,Severe Storm(s),Yancey,1,1823
2006,IA,Severe Storm(s),Buena Vista,5,633
2006,IA,Severe Storm(s),Clay,5,398
2006,IA,Severe Storm(s),Emmet,3,437
2006,IA,Severe Storm(s),Dickinson,4,427
2006,IA,Severe Storm(s),Plymouth,2,622
2006,IA,Severe Storm(s),O'Brien,4,604
2006,IA,Severe Storm(s),Sioux,4,663
2006,IA,Severe Storm(s),Woodbury,1,702
2006,NE,Severe Storm(s),Dakota,2,1344
2006,NE,Severe Storm(s),Washington,3,1387
2006,ND,Severe Storm(s),Burke,2,1841
2006,ND,Severe Storm(s),Golden Valley,1,2036
2006,ND,Severe Storm(s),Renville,2,2150
2006,ND,Severe Storm(s),Slope,2,2180
2006,CA,Severe Storm(s),Imperial,1,557
2006,CA,Severe Storm(s),Los Angeles,1,139
2006,CA,Severe Storm(s),Riverside,1,281
2006,CA,Severe Storm(s),San Bernardino,1,302
2006,SD,Severe Storm(s),Jones,1,2944
2006,SD,Severe Storm(s),Shannon,3,2519
2006,SD,Severe Storm(s),Todd,1,2540
2006,SD,Severe Storm(s),Deuel,2,2912
2006,SD,Severe Storm(s),Faulk,1,2921
2006,SD,Severe Storm(s),Grant,2,2922
2006,SD,Severe Storm(s),Hyde,1,2937
2006,SD,Severe Storm(s),Potter,1,2506
2006,SD,Severe Storm(s),Sully,1,2535
2006,SD,Severe Storm(s),Walworth,1,2561
2006,AZ,Severe Storm(s),Apache,2,761
2006,AZ,Severe Storm(s),Coconino,3,771
2006,AZ,Severe Storm(s),La Paz,1,3
2006,AZ,Severe Storm(s),Mohave,1,15
2006,AZ,Severe Storm(s),Yavapai,1,35
2006,DC,Severe Storm(s),District of Columbia,2,630
2006,WV,Severe Storm(s),Summers,3,3080
2006,WV,Severe Storm(s),Kanawha,3,3027
2006,WV,Severe Storm(s),Fayette,3,3006
2006,WV,Severe Storm(s),Greenbrier,3,3013
2006,RI,Severe Storm(s),Bristol,3,2433
2006,RI,Severe Storm(s),Kent,3,2444
2006,RI,Severe Storm(s),Providence,3,2475
2006,RI,Severe Storm(s),Washington,3,2484
2006,MA,Severe Storm(s),Nofolk,3,1543
2006,NJ,Severe Storm(s),Cumberland,3,1482
2006,NJ,Severe Storm(s),Monmouth,1,1504
2006,NY,Severe Storm(s),Warren,1,1938
2006,MS,Severe Storm(s),Issaquena,1,1598
2006,MS,Severe Storm(s),Attala,2,1541
2006,MS,Severe Storm(s),Oktibbeha,1,1668
2006,MS,Severe Storm(s),Choctaw,2,1552
2006,MS,Severe Storm(s),Holmes,2,1593
2006,MS,Severe Storm(s),Union,3,1737
2006,MS,Severe Storm(s),Yazoo,1,1760
2006,MS,Severe Storm(s),Monroe,2,1656
2006,AL,Severe Storm(s),Walker,3,317
2006,TN,Severe Storm(s),Campbell,2,2633
2006,TN,Severe Storm(s),Henry,4,2789
2006,TN,Severe Storm(s),Pickett,4,2881
2006,TN,Severe Storm(s),DeKalb,2,2710
2006,TN,Severe Storm(s),Hardeman,2,2770
2006,TN,Severe Storm(s),Giles,3,2743
2006,TN,Severe Storm(s),Crockett,3,2693
2006,TN,Severe Storm(s),Henderson,5,2786
2006,TN,Severe Storm(s),Lauderdale,2,2821
2006,TN,Severe Storm(s),Lawrence,3,2823
2006,TN,Severe Storm(s),Obion,2,2872
2006,TN,Severe Storm(s),Putnam,2,2890
2006,TN,Severe Storm(s),Robertson,1,2011
2006,TN,Severe Storm(s),Marshall,2,2848
2006,TN,Severe Storm(s),Smith,3,2037
2006,TN,Severe Storm(s),Stewart,2,2041
2006,TN,Severe Storm(s),Wilson,1,2111
2006,KY,Severe Storm(s),Bracken,2,1013
2006,KY,Severe Storm(s),Mason,3,1217
2006,KY,Severe Storm(s),Robertson,2,1273
2006,KY,Severe Storm(s),Bourbon,1,1005
2006,KY,Severe Storm(s),Henry,2,1129
2006,KY,Severe Storm(s),Barren,1,933
2006,KY,Severe Storm(s),Boyd,2,1008
2006,KY,Severe Storm(s),Boyle,1,1010
2006,KY,Severe Storm(s),Butler,2,1026
2006,KY,Severe Storm(s),Clark,1,1053
2006,KY,Severe Storm(s),Clinton,1,1059
2006,KY,Severe Storm(s),Cumberland,1,1067
2006,KY,Severe Storm(s),Elliott,3,1075
2006,KY,Severe Storm(s),Edmonson,2,1073
2006,KY,Severe Storm(s),Garrard,1,1092
2006,KY,Severe Storm(s),Green,2,1102
2006,KY,Severe Storm(s),Greenup,2,1105
2006,KY,Severe Storm(s),Jessamine,1,1145
2006,KY,Severe Storm(s),Larue,2,1162
2006,KY,Severe Storm(s),Logan,2,1190
2006,KY,Severe Storm(s),Lincoln,1,1184
2006,KY,Severe Storm(s),Marion,2,1210
2006,KY,Severe Storm(s),Menifee,3,1222
2006,KY,Severe Storm(s),Montgomery,2,1233
2006,KY,Severe Storm(s),Nelson,2,1243
2006,KY,Severe Storm(s),Owen,2,1255
2006,KY,Severe Storm(s),Powell,1,1270
2006,KY,Severe Storm(s),Pulaski,1,1272
2006,KY,Severe Storm(s),Rockcastle,1,1276
2006,KY,Severe Storm(s),Rowan,4,1279
2006,KY,Severe Storm(s),Simpson,1,1287
2006,KY,Severe Storm(s),Taylor,1,1003
2006,KY,Severe Storm(s),Warren,1,1019
2006,KY,Severe Storm(s),Wayne,1,1027
2006,KY,Severe Storm(s),Wolfe,3,1037
2006,MS,Severe Storm(s),Marshall,2,1655
2006,MS,Severe Storm(s),Panola,2,1671
2006,MS,Severe Storm(s),Prentiss,2,1684
2006,MS,Severe Storm(s),Lafayette,2,1620
2006,MS,Severe Storm(s),Alcorn,2,1538
2006,MS,Severe Storm(s),Benton,2,1544
2006,MS,Severe Storm(s),Tippah,2,1730
2006,MS,Severe Storm(s),Tishomingo,2,1732
2006,PR,Severe Storm(s),Arecibo,1,3071
2006,PR,Severe Storm(s),Barranquitas,1,3076
2006,PR,Severe Storm(s),Coamo,1,3102
2006,PR,Severe Storm(s),Corozal,1,3105
2006,PR,Severe Storm(s),Naranjito,1,3168
2006,PR,Severe Storm(s),Dorado,1,3109
2006,PR,Severe Storm(s),Orocovis,3,3171
2006,PR,Severe Storm(s),Vega Alta,1,3215
2006,PR,Severe Storm(s),Vega Baja,1,3216
2006,MT,Severe Storm(s),Hill,2,1195
2006,MT,Severe Storm(s),Chouteau,2,1150
2006,NE,Severe Storm(s),Dawes,2,1347
2006,NE,Severe Storm(s),Hooker,1,1418
2006,NE,Severe Storm(s),Sioux,2,1380
2006,NE,Severe Storm(s),Sheridan,2,1376
2006,ID,Severe Storm(s),Adams,1,338
2006,ID,Severe Storm(s),Gem,1,510
2006,ID,Severe Storm(s),Idaho,1,528
2006,ID,Severe Storm(s),Lewis,1,574
2006,ID,Severe Storm(s),Payette,1,606
2006,ID,Severe Storm(s),Valley,1,643
2006,ID,Severe Storm(s),Washington,1,649
2006,IA,Severe Storm(s),Osceola,2,607
2006,IL,Severe Storm(s),Moultrie,1,227
2006,IL,Severe Storm(s),Carroll,1,6
2006,IL,Severe Storm(s),Schuyler,1,278
2006,IL,Severe Storm(s),Ogle,1,229
2006,TN,Severe Storm(s),Cocke,2,2686
2006,IL,Severe Storm(s),Jo Daviess,1,145
2006,SD,Severe Storm(s),Fall River,2,2919
2006,SD,Severe Storm(s),Union,3,2557
2006,SD,Severe Storm(s),Lincoln,3,2410
2006,SD,Severe Storm(s),Minnehaha,2,2467
2006,MN,Severe Storm(s),Blue Earth,1,1886
2006,MN,Severe Storm(s),Brown,1,1892
2006,MN,Severe Storm(s),Faribault,2,1908
2006,MN,Severe Storm(s),Carver,1,1894
2006,MN,Severe Storm(s),Cottonwood,2,1902
2006,MN,Severe Storm(s),Goodhue,2,1911
2006,MN,Severe Storm(s),Lyon,2,1932
2006,MN,Severe Storm(s),Martin,1,1940
2006,MN,Severe Storm(s),Pipestone,2,1958
2006,MN,Severe Storm(s),Redwood,2,1969
2006,MN,Severe Storm(s),Nicollet,1,1948
2006,MN,Severe Storm(s),Rice,2,1973
2006,MN,Severe Storm(s),Murray,2,1947
2006,MN,Severe Storm(s),Le Sueur,1,1929
2006,MN,Severe Storm(s),Rock,2,1974
2006,MN,Severe Storm(s),Sibley,3,1982
2006,MN,Severe Storm(s),Waseca,1,1993
2006,MN,Severe Storm(s),Watonwan,1,1996
2006,NC,Severe Storm(s),Bertie,2,1983
2006,NC,Severe Storm(s),Camden,1,1433
2006,NC,Severe Storm(s),Craven,2,1462
2006,NC,Severe Storm(s),Hertford,2,1515
2006,NC,Severe Storm(s),Jones,1,1536
2006,NC,Severe Storm(s),Tyrrell,2,1794
2006,NC,Severe Storm(s),Martin,1,1563
2006,NC,Severe Storm(s),Pitt,2,1733
2006,NC,Severe Storm(s),Washington,1,1811
2006,NC,Severe Storm(s),Onslow,2,1625
2006,NC,Severe Storm(s),Pender,1,1718
2006,WI,Severe Storm(s),Buffalo,1,3113
2006,WI,Severe Storm(s),Clark,1,3119
2006,WI,Severe Storm(s),Jackson,1,3153
2006,WI,Severe Storm(s),Marathon,1,3170
2006,WI,Severe Storm(s),Portage,1,3192
2006,WI,Severe Storm(s),Trempealeau,1,3210
2006,WI,Severe Storm(s),Wood,1,3014
2006,WI,Severe Storm(s),Taylor,1,3208
2006,PR,Severe Storm(s),Aibonito,1,3067
2006,PR,Severe Storm(s),Anasco,2,3069
2006,PR,Severe Storm(s),Jayuya,1,3132
2006,PR,Severe Storm(s),Lares,1,3142
2006,PR,Severe Storm(s),Maricao,1,3155
2006,PR,Severe Storm(s),Mayaguez,1,3159
2006,PR,Severe Storm(s),Morovis,2,3164
2006,SD,Severe Storm(s),Brookings,1,2882
2006,VT,Severe Storm(s),Chittenden,2,2599
2006,ME,Severe Storm(s),Aroostook,1,1535
2006,NY,Severe Storm(s),Bronx,1,1681
2006,TN,Severe Storm(s),Grainger,2,2748
2006,TN,Severe Storm(s),Hamilton,3,2761
2006,TN,Severe Storm(s),Franklin,2,2734
2006,TN,Severe Storm(s),Scott,2,2020
2006,TN,Severe Storm(s),Union,1,2073
2006,TN,Severe Storm(s),Moore,3,2863
2006,TN,Severe Storm(s),Jefferson,2,2804
2006,TN,Severe Storm(s),Morgan,1,2866
2006,NC,Severe Storm(s),Alamance,1,1967
2006,NC,Severe Storm(s),Bladen,1,1986
2006,NC,Severe Storm(s),Cumberland,1,1464
2006,NC,Severe Storm(s),Currituck,1,1481
2006,NC,Severe Storm(s),Greene,1,1505
2006,NC,Severe Storm(s),Halifax,1,1508
2006,NC,Severe Storm(s),Harnett,1,1509
2006,NC,Severe Storm(s),Hoke,1,1517
2006,NC,Severe Storm(s),Lee,1,1540
2006,NC,Severe Storm(s),Johnston,1,1530
2006,NC,Severe Storm(s),Robeson,1,1747
2006,NC,Severe Storm(s),Sampson,1,1769
2006,NC,Severe Storm(s),Wake,1,1805
2006,AL,Severe Storm(s),Clay,2,65
2006,NC,Severe Storm(s),Wilson,1,1819
2006,AL,Severe Storm(s),Cleburne,2,67
2006,AL,Severe Storm(s),Lowndes,2,205
2006,AL,Severe Storm(s),Lee,3,187
2006,AL,Severe Storm(s),Randolph,2,284
2006,AL,Severe Storm(s),Macon,2,210
2006,AL,Severe Storm(s),Chambers,2,47
2006,AL,Severe Storm(s),Cherokee,2,51
2006,AL,Severe Storm(s),Blount,3,33
2006,AL,Severe Storm(s),Colbert,2,73
2006,AL,Severe Storm(s),Coosa,2,82
2006,AL,Severe Storm(s),Calhoun,2,43
2006,AL,Severe Storm(s),Bibb,2,29
2006,AL,Severe Storm(s),Franklin,3,138
2006,AL,Severe Storm(s),Etowah,3,131
2006,AL,Severe Storm(s),Hale,2,150
2006,AL,Severe Storm(s),Greene,2,148
2006,AL,Severe Storm(s),Fayette,2,134
2006,AL,Severe Storm(s),Lauderdale,2,176
2006,AL,Severe Storm(s),Lawrence,2,181
2006,AL,Severe Storm(s),Limestone,3,197
2006,AL,Severe Storm(s),Madison,2,217
2006,AL,Severe Storm(s),Marion,2,224
2006,AL,Severe Storm(s),Monroe,2,250
2006,AL,Severe Storm(s),Morgan,2,262
2006,AL,Severe Storm(s),Pickens,3,273
2006,AL,Severe Storm(s),Shelby,2,298
2006,AL,Severe Storm(s),St. Clair,2,292
2006,AL,Severe Storm(s),Talladega,2,306
2006,AL,Severe Storm(s),Tallapoosa,2,308
2006,AL,Severe Storm(s),Tuscaloosa,3,313
2006,AL,Severe Storm(s),Sumter,2,303
2006,AL,Severe Storm(s),Winston,2,332
2006,MS,Severe Storm(s),Calhoun,1,1548
2006,MS,Severe Storm(s),Carroll,1,1549
2006,MS,Severe Storm(s),Itawamba,2,1601
2006,MS,Severe Storm(s),Lee,2,1638
2006,MS,Severe Storm(s),Tate,1,1727
2006,MS,Severe Storm(s),Coahoma,1,1562
2006,MS,Severe Storm(s),Grenada,1,1581
2006,MS,Severe Storm(s),Leflore,1,1643
2006,MS,Severe Storm(s),Noxubee,1,1666
2006,MS,Severe Storm(s),Chickasaw,1,1550
2006,MS,Severe Storm(s),Scott,1,1692
2006,MS,Severe Storm(s),Clarke,1,1557
2006,MS,Severe Storm(s),DeSoto,1,1571
2006,MS,Severe Storm(s),Sunflower,1,1721
2006,MS,Severe Storm(s),Clay,1,1559
2006,MS,Severe Storm(s),Jasper,1,1607
2006,MS,Severe Storm(s),Kemper,1,1616
2006,MS,Severe Storm(s),Neshoba,1,1661
2006,MS,Severe Storm(s),Quitman,1,1685
2006,MS,Severe Storm(s),Smith,1,1709
2006,MS,Severe Storm(s),Tunica,1,1735
2006,MS,Severe Storm(s),Webster,1,1756
2006,GA,Severe Storm(s),Jasper,1,830
2006,MS,Severe Storm(s),Winston,2,1758
2006,MS,Severe Storm(s),Montgomery,2,1658
2006,GA,Severe Storm(s),Habersham,1,806
2006,MS,Severe Storm(s),Newton,2,1663
2006,GA,Severe Storm(s),Dade,1,708
2006,GA,Severe Storm(s),Gordon,1,796
2006,GA,Severe Storm(s),Greene,1,800
2006,GA,Severe Storm(s),Harris,1,814
2006,GA,Severe Storm(s),Morgan,1,890
2006,GA,Severe Storm(s),Meriwether,1,879
2006,GA,Severe Storm(s),Lumpkin,1,865
2006,GA,Severe Storm(s),Pickens,1,912
2006,GA,Severe Storm(s),Spalding,1,41
2006,GA,Severe Storm(s),Troup,1,105
2006,GA,Severe Storm(s),White,1,157
2006,GA,Severe Storm(s),Rabun,1,18
2006,TN,Severe Storm(s),Blount,1,2622
2006,TN,Severe Storm(s),Lake,3,2817
2006,TN,Severe Storm(s),Lincoln,2,2828
2006,TN,Severe Storm(s),Loudon,2,2830
2006,TN,Severe Storm(s),Marion,3,2844
2006,TN,Severe Storm(s),Polk,2,2883
2006,TN,Severe Storm(s),Sullivan,1,2046
2006,TN,Severe Storm(s),Bradley,2,2627
2006,TN,Severe Storm(s),Bledsoe,2,2602
2006,TN,Severe Storm(s),Greene,1,2750
2006,TN,Severe Storm(s),Johnson,1,2808
2006,TN,Severe Storm(s),Knox,2,2814
2006,TN,Severe Storm(s),Monroe,2,2857
2006,TN,Severe Storm(s),Rhea,1,2893
2006,TN,Severe Storm(s),Washington,1,2085
2006,KY,Severe Storm(s),Grant,2,1094
2006,KY,Severe Storm(s),Harlan,1,1114
2006,KY,Severe Storm(s),Pendleton,2,1260
2006,KY,Severe Storm(s),Todd,1,1006
2006,ND,Severe Storm(s),Divide,1,2007
2006,MN,Severe Storm(s),Anoka,1,1877
2006,MN,Severe Storm(s),Hennepin,2,1913
2006,IL,Severe Storm(s),Jefferson,1,137
2006,IL,Severe Storm(s),Marion,1,201
2006,IL,Severe Storm(s),Washington,1,305
2006,IL,Severe Storm(s),Wayne,1,310
2006,IL,Severe Storm(s),Perry,1,235
2006,IL,Severe Storm(s),White,1,312
2006,IL,Severe Storm(s),Wabash,1,299
2006,MT,Severe Storm(s),Daniels,1,1157
2006,MT,Severe Storm(s),Dawson,1,1160
2006,MT,Severe Storm(s),Deer Lodge,1,1163
2006,MT,Severe Storm(s),Glacier,1,1186
2006,MT,Severe Storm(s),Granite,1,1192
2006,MT,Severe Storm(s),Liberty,1,1214
2006,MT,Severe Storm(s),McCone,1,1223
2006,MT,Severe Storm(s),Prairie,1,1264
2006,MT,Severe Storm(s),Meagher,1,1231
2006,MT,Severe Storm(s),Ravalli,1,1268
2006,MT,Severe Storm(s),Sheridan,1,1281
2006,MT,Severe Storm(s),Stillwater,1,1286
2006,MT,Severe Storm(s),Teton,1,1290
2006,MT,Severe Storm(s),Richland,1,1271
2006,MT,Severe Storm(s),Treasure,1,1293
2006,MT,Severe Storm(s),Roosevelt,1,1275
2006,MT,Severe Storm(s),Wheatland,1,1298
2006,MT,Severe Storm(s),Missoula,1,1239
2006,MT,Severe Storm(s),Big Horn,1,1274
2006,MT,Severe Storm(s),Blaine,2,1124
2006,MT,Severe Storm(s),Broadwater,1,1132
2006,MT,Severe Storm(s),Carbon,1,1137
2006,MT,Severe Storm(s),Cascade,1,1144
2006,MT,Severe Storm(s),Fergus,1,1169
2006,MT,Severe Storm(s),Flathead,1,1173
2006,MT,Severe Storm(s),Garfield,1,1182
2006,MT,Severe Storm(s),Golden Valley,1,1189
2006,MT,Severe Storm(s),Jefferson,1,1199
2006,MT,Severe Storm(s),Judith Basin,1,1202
2006,MT,Severe Storm(s),Lewis and Clark,1,1211
2006,MT,Severe Storm(s),Musselshell,2,1241
2006,MT,Severe Storm(s),Park,1,1244
2006,MT,Severe Storm(s),Madison,1,1226
2006,MT,Severe Storm(s),Pondera,1,1254
2006,MT,Severe Storm(s),Powell,1,1262
2006,MT,Severe Storm(s),Rosebud,1,1277
2006,MT,Severe Storm(s),Petroleum,2,1247
2006,MT,Severe Storm(s),Wibaux,1,1300
2006,MT,Severe Storm(s),Phillips,1,1250
2006,MT,Severe Storm(s),Valley,2,1296
2006,MT,Severe Storm(s),Sweet Grass,1,1288
2006,MT,Severe Storm(s),Toole,1,1292
2006,MT,Severe Storm(s),Yellowstone,1,1302
2006,OK,Severe Storm(s),Murray,2,2276
2006,NY,Severe Storm(s),Chemung,2,1696
2006,CT,Severe Storm(s),Tolland,4,524
2006,WV,Severe Storm(s),Berkeley,2,2976
2006,WV,Severe Storm(s),Brooke,1,2979
2006,WV,Severe Storm(s),Hampshire,1,3016
2006,WV,Severe Storm(s),Hancock,1,3017
2006,WV,Severe Storm(s),Marshall,2,3041
2006,WV,Severe Storm(s),Mason,2,3042
2006,WV,Severe Storm(s),Monroe,2,3052
2006,WV,Severe Storm(s),Mineral,1,3046
2006,WV,Severe Storm(s),Morgan,1,3054
2006,WV,Severe Storm(s),Nicholas,2,3057
2006,WV,Severe Storm(s),Ohio,1,3059
2006,WV,Severe Storm(s),Preston,3,3068
2006,WV,Severe Storm(s),Randolph,2,3075
2006,WV,Severe Storm(s),Pleasants,2,3064
2006,WV,Severe Storm(s),Monongalia,2,3050
2006,OH,Severe Storm(s),Adams,3,2248
2006,WV,Severe Storm(s),Wood,2,3097
2006,OH,Severe Storm(s),Athens,3,2266
2006,OH,Severe Storm(s),Auglaize,2,2273
2006,OH,Severe Storm(s),Belmont,3,2278
2006,OH,Severe Storm(s),Darke,1,2345
2006,OH,Severe Storm(s),Defiance,1,2350
2006,OH,Severe Storm(s),Fulton,1,2378
2006,OH,Severe Storm(s),Columbiana,1,2315
2006,OH,Severe Storm(s),Fayette,1,2368
2006,OH,Severe Storm(s),Gallia,3,2383
2006,OH,Severe Storm(s),Henry,1,2451
2006,OH,Severe Storm(s),Jefferson,2,2476
2006,OH,Severe Storm(s),Logan,2,2510
2006,OH,Severe Storm(s),Lorain,1,2516
2006,OH,Severe Storm(s),Lawrence,3,2499
2006,OH,Severe Storm(s),Jackson,3,2472
2006,OH,Severe Storm(s),Mahoning,1,2534
2006,OH,Severe Storm(s),Medina,1,2545
2006,OH,Severe Storm(s),Mercer,1,2552
2006,OH,Severe Storm(s),Monroe,3,2565
2006,OH,Severe Storm(s),Morgan,3,2000
2006,OH,Severe Storm(s),Meigs,3,2549
2006,OH,Severe Storm(s),Marion,1,2541
2006,OH,Severe Storm(s),Muskingum,2,2010
2006,OH,Severe Storm(s),Noble,3,2012
2006,OH,Severe Storm(s),Paulding,2,2024
2006,OH,Severe Storm(s),Pike,3,2034
2006,OH,Severe Storm(s),Portage,1,2038
2006,OH,Severe Storm(s),Ottawa,1,2019
2006,OH,Severe Storm(s),Ross,2,2045
2006,OH,Severe Storm(s),Scioto,2,2048
2006,OH,Severe Storm(s),Trumbull,1,2061
2006,OH,Severe Storm(s),Washington,3,2080
2006,OH,Severe Storm(s),Williams,1,2087
2006,OH,Severe Storm(s),Van Wert,2,2071
2006,OH,Severe Storm(s),Wood,1,2091
2006,OH,Severe Storm(s),Vinton,3,2075
2006,OH,Severe Storm(s),Wayne,1,2084
2006,PA,Severe Storm(s),Lycoming,1,2505
2006,PR,Severe Storm(s),Caguas,1,3083
2006,PR,Severe Storm(s),Camuy,1,3086
2006,PR,Severe Storm(s),Ciales,1,3098
2006,PR,Severe Storm(s),Hatillo,1,3127
2006,PR,Severe Storm(s),San Sebastian,1,3204
2006,TN,Severe Storm(s),Claiborne,3,2670
2006,TN,Severe Storm(s),Anderson,2,2584
2006,WY,Severe Storm(s),Albany,1,3015
2006,WY,Severe Storm(s),Big Horn,1,3018
2006,WY,Severe Storm(s),Carbon,1,3022
2006,WY,Severe Storm(s),Crook,1,3025
2006,WY,Severe Storm(s),Fremont,1,3028
2006,WY,Severe Storm(s),Goshen,1,3030
2006,WY,Severe Storm(s),Johnson,1,3033
2006,WY,Severe Storm(s),Platte,1,3045
2006,WY,Severe Storm(s),Sheridan,1,3047
2006,WY,Severe Storm(s),Sweetwater,1,3051
2006,WY,Severe Storm(s),Teton,1,3053
2006,WY,Severe Storm(s),Lincoln,1,3036
2006,WY,Severe Storm(s),Uinta,1,3055
2006,WY,Severe Storm(s),Washakie,1,3056
2006,WY,Severe Storm(s),Weston,1,3058
2006,KY,Severe Storm(s),Bell,1,936
2006,KY,Severe Storm(s),Knox,1,1159
2006,MN,Severe Storm(s),Chisago,1,1897
2006,MN,Severe Storm(s),Isanti,1,1916
2006,MN,Severe Storm(s),Kanabec,1,1919
2006,MN,Severe Storm(s),McLeod,2,1934
2006,MN,Severe Storm(s),Kandiyohi,2,1920
2006,MN,Severe Storm(s),Meeker,2,1941
2006,MN,Severe Storm(s),Mille Lacs,1,1943
2006,MN,Severe Storm(s),Pine,2,1957
2006,MN,Severe Storm(s),Stearns,2,1984
2006,MN,Severe Storm(s),Renville,1,1971
2006,NJ,Severe Storm(s),Salem,2,1553
2006,VA,Severe Storm(s),Prince William,1,2992
2006,UT,Severe Storm(s),Davis,1,2671
2006,KY,Severe Storm(s),Laurel,1,1166
2006,MN,Severe Storm(s),Aitkin,1,1875
2006,MN,Severe Storm(s),Carlton,1,1893
2006,MN,Severe Storm(s),Cass,1,1895
2006,MN,Severe Storm(s),Crow Wing,1,1903
2006,MN,Severe Storm(s),Dakota,1,1904
2006,MN,Severe Storm(s),Itasca,1,1917
2006,MN,Severe Storm(s),St. Louis,1,1978
2006,VA,Severe Storm(s),Stafford,1,2629
2006,VA,Severe Storm(s),Albemarle,1,2728
2006,VA,Severe Storm(s),Amelia,1,2741
2006,VA,Severe Storm(s),Amherst,1,2746
2006,VA,Severe Storm(s),Appomattox,1,2749
2006,VA,Severe Storm(s),Augusta,1,2758
2006,VA,Severe Storm(s),Bedford County,1,2769
2006,VA,Severe Storm(s),Bland,1,2772
2006,VA,Severe Storm(s),Buckingham,1,2785
2006,VA,Severe Storm(s),Campbell,1,2788
2006,VA,Severe Storm(s),Carroll,1,2797
2006,VA,Severe Storm(s),Charlotte,1,2810
2006,VA,Severe Storm(s),Clarke,1,2819
2006,VA,Severe Storm(s),Culpeper,1,2824
2006,VA,Severe Storm(s),Cumberland,1,2827
2006,VA,Severe Storm(s),Fauquier,1,2853
2006,VA,Severe Storm(s),Frederick,1,2868
2006,VA,Severe Storm(s),Giles,1,2873
