BaseYear,state,incidentType,designatedArea,Freq,FID
2010,VA,Severe Storm(s),Winchester,1,2837
2010,VA,Severe Storm(s),Staunton,1,2812
2010,VA,Severe Storm(s),Salem,1,2809
2010,MD,Severe Storm(s),Calvert,1,1946
2010,MD,Severe Storm(s),Charles,1,1294
2010,MD,Severe Storm(s),Kent,1,1394
2010,MD,Severe Storm(s),Montgomery,1,1398
2010,WI,Severe Storm(s),Ashland,3,3104
2010,WI,Severe Storm(s),Bayfield,3,3108
2010,WI,Severe Storm(s),Douglas,2,3134
2010,MD,Severe Storm(s),St. Mary's,1,1421
2010,MD,Severe Storm(s),Baltimore City,2,1460
2010,WA,Severe Storm(s),Ferry,1,2880
2010,WA,Severe Storm(s),Okanogan,1,2947
2010,AK,Severe Storm(s),Denali,1,426
2010,AK,Severe Storm(s),Matanuska-Susitna,1,556
2010,MS,Severe Storm(s),Forrest,2,1572
2010,MS,Severe Storm(s),Lamar,1,1623
2010,MS,Severe Storm(s),Marion,3,1653
2010,MS,Severe Storm(s),Wayne,3,1753
2010,LA,Severe Storm(s),Acadia,1,1046
2010,LA,Severe Storm(s),Catahoula,1,1093
2010,MS,Severe Storm(s),Jefferson Davis,2,1612
2010,MS,Severe Storm(s),Perry,2,1679
2010,LA,Severe Storm(s),Concordia,1,1098
2010,LA,Severe Storm(s),East Carroll,1,1111
2010,LA,Severe Storm(s),Franklin,1,1123
2010,LA,Severe Storm(s),Evangeline,1,1118
2010,LA,Severe Storm(s),Jefferson Davis,1,1155
2010,LA,Severe Storm(s),Livingston,1,1295
2010,LA,Severe Storm(s),St. Landry,1,1471
2010,LA,Severe Storm(s),Vermilion,1,1510
2010,LA,Severe Storm(s),Madison,1,1297
2010,ME,Severe Storm(s),Androscoggin,1,1532
2010,MA,Severe Storm(s),Barnstable,3,1478
2010,MA,Severe Storm(s),Dukes,2,1491
2010,MA,Severe Storm(s),Nantucket,3,1537
2010,AR,Severe Storm(s),Scott,3,364
2010,SD,Severe Storm(s),Bennett,1,2876
2010,SD,Severe Storm(s),Lawrence,3,2406
2010,IA,Severe Storm(s),Chickasaw,3,393
2010,IA,Severe Storm(s),Floyd,2,447
2010,IA,Severe Storm(s),Grundy,3,460
2010,IA,Severe Storm(s),Johnson,2,508
2010,IA,Severe Storm(s),Linn,2,535
2010,IA,Severe Storm(s),Louisa,1,539
2010,IA,Severe Storm(s),Mitchell,3,572
2010,IA,Severe Storm(s),Poweshiek,2,640
2010,IA,Severe Storm(s),Winnebago,2,696
2010,IA,Severe Storm(s),Worth,1,703
2010,ND,Severe Storm(s),Cavalier,1,1849
2010,ND,Severe Storm(s),Kidder,1,2068
2010,ND,Severe Storm(s),Nelson,1,2122
2010,ND,Severe Storm(s),Pembina,1,2131
2010,ND,Severe Storm(s),Pierce,1,2136
2010,ND,Severe Storm(s),Ramsey,1,2141
2010,ND,Severe Storm(s),Towner,1,2205
2010,MN,Severe Storm(s),Big Stone,1,1882
2010,MN,Severe Storm(s),Douglas,1,1907
2010,MN,Severe Storm(s),Benton,1,1881
2010,MN,Severe Storm(s),Fillmore,1,1909
2010,MN,Severe Storm(s),Grant,1,1912
2010,MN,Severe Storm(s),Houston,1,1914
2010,MN,Severe Storm(s),Morrison,1,1944
2010,MN,Severe Storm(s),Pope,1,1961
2010,MN,Severe Storm(s),Stevens,1,1987
2010,MN,Severe Storm(s),Swift,1,1988
2010,MN,Severe Storm(s),Traverse,1,1990
2010,MN,Severe Storm(s),Wilkin,1,1997
2010,IA,Severe Storm(s),Allamakee,3,608
2010,IA,Severe Storm(s),Cedar,2,379
2010,IA,Severe Storm(s),Winneshiek,4,698
2010,SD,Severe Storm(s),Codington,3,2906
2010,SD,Severe Storm(s),Hamlin,2,2926
2010,SD,Severe Storm(s),Kingsbury,3,2945
2010,SD,Severe Storm(s),Spink,1,2523
2010,FL,Severe Storm(s),Bay,2,658
2010,FL,Severe Storm(s),Holmes,2,948
2010,FL,Severe Storm(s),Walton,2,985
2010,FL,Severe Storm(s),Washington,2,986
2010,WI,Severe Storm(s),Crawford,2,3122
2010,WI,Severe Storm(s),Iowa,2,3148
2010,WI,Severe Storm(s),Richland,2,3196
2010,WI,Severe Storm(s),St. Croix,1,3200
2010,WI,Severe Storm(s),Vernon,2,3213
2010,NM,Severe Storm(s),Bernalillo,1,1574
2010,NM,Severe Storm(s),Colfax,2,1582
2010,NM,Severe Storm(s),Luna,1,1622
2010,NM,Severe Storm(s),Sandoval,2,1646
2010,PA,Severe Storm(s),Centre,1,2354
2010,PA,Severe Storm(s),Clearfield,1,2372
2010,PA,Severe Storm(s),Clinton,1,2379
2010,PA,Severe Storm(s),Crawford,1,2389
2010,PA,Severe Storm(s),Allegheny,1,2302
2010,PA,Severe Storm(s),Fayette,1,2431
2010,PA,Severe Storm(s),Jefferson,1,2462
2010,PA,Severe Storm(s),Lawrence,1,2488
2010,PA,Severe Storm(s),Venango,1,2316
2010,PA,Severe Storm(s),Wayne,1,2363
2010,KS,Severe Storm(s),Barber,4,717
2010,PA,Severe Storm(s),Huntingdon,1,2454
2010,KS,Severe Storm(s),Clark,2,738
2010,KS,Severe Storm(s),Ford,2,784
2010,KS,Severe Storm(s),Kingman,5,827
2010,KS,Severe Storm(s),Lane,1,833
2010,KS,Severe Storm(s),Meade,3,851
2010,KS,Severe Storm(s),Ness,2,864
2010,KS,Severe Storm(s),Pratt,4,878
2010,SD,Severe Storm(s),Butte,3,2895
2010,SD,Severe Storm(s),Custer,1,2908
2010,SD,Severe Storm(s),Haakon,3,2924
2010,SD,Severe Storm(s),Jackson,3,2939
2010,SD,Severe Storm(s),Pennington,2,2497
2010,TX,Severe Storm(s),Caldwell,3,2320
2010,TX,Severe Storm(s),Freestone,1,2022
2010,TX,Severe Storm(s),Hays,3,2166
2010,TX,Severe Storm(s),Travis,3,2543
2010,AK,Severe Storm(s),Fairbanks North Star,1,454
2010,OR,Severe Storm(s),Benton,1,2053
2010,OR,Severe Storm(s),Lane,4,2170
2010,MD,Severe Storm(s),Baltimore County,1,1939
2010,MD,Severe Storm(s),Carroll,1,1955
2010,MD,Severe Storm(s),Howard,1,1379
2010,OR,Severe Storm(s),Linn,2,2181
2010,IN,Severe Storm(s),Allen,1,335
2010,IN,Severe Storm(s),Blackford,1,183
2010,IN,Severe Storm(s),Boone,1,185
2010,IN,Severe Storm(s),Clinton,1,226
2010,IN,Severe Storm(s),Fulton,1,276
2010,IN,Severe Storm(s),Hamilton,1,321
2010,IN,Severe Storm(s),Hendricks,1,341
2010,IN,Severe Storm(s),Huntington,1,352
2010,IN,Severe Storm(s),Jasper,1,356
2010,IN,Severe Storm(s),Johnson,1,370
2010,IN,Severe Storm(s),Kosciusko,1,384
2010,IN,Severe Storm(s),LaGrange,1,386
2010,IN,Severe Storm(s),Lake,1,389
2010,IN,Severe Storm(s),Madison,1,401
2010,IN,Severe Storm(s),Marion,1,409
2010,IN,Severe Storm(s),Montgomery,1,425
2010,IN,Severe Storm(s),Morgan,1,430
2010,IN,Severe Storm(s),Newton,1,433
2010,IN,Severe Storm(s),Noble,1,436
2010,IN,Severe Storm(s),Owen,1,448
2010,IN,Severe Storm(s),Tipton,1,534
2010,IN,Severe Storm(s),Vigo,1,553
2010,IN,Severe Storm(s),Wabash,1,555
2010,IN,Severe Storm(s),White,1,594
2010,IN,Severe Storm(s),Whitley,1,597
2010,MS,Severe Storm(s),Simpson,2,1698
2010,MS,Severe Storm(s),Jones,2,1615
2010,MS,Severe Storm(s),Leake,2,1636
2010,MS,Severe Storm(s),Lowndes,2,1647
2010,MS,Severe Storm(s),Madison,1,1651
2010,MS,Severe Storm(s),Rankin,1,1690
2010,FL,Severe Storm(s),Escambia,1,931
2010,FL,Severe Storm(s),Calhoun,1,699
2010,FL,Severe Storm(s),Jackson,1,950
2010,FL,Severe Storm(s),Okaloosa,1,965
2010,NY,Severe Storm(s),Allegany,1,1674
2010,NY,Severe Storm(s),Cattaraugus,1,1687
2010,NY,Severe Storm(s),Chautauqua,2,1694
2010,NY,Severe Storm(s),Lewis,2,1790
2010,NY,Severe Storm(s),Livingston,1,1791
2010,NY,Severe Storm(s),Ontario,1,1856
2010,NY,Severe Storm(s),Steuben,1,1891
2010,NY,Severe Storm(s),Yates,1,1965
2010,NE,Severe Storm(s),Franklin,1,1369
2010,NE,Severe Storm(s),Kearney,1,1314
2010,IA,Severe Storm(s),Muscatine,1,600
2010,TN,Severe Storm(s),Roane,2,2001
2010,HI,Severe Storm(s),Hawaii,1,198
2010,NM,Severe Storm(s),Guadalupe,1,1595
2010,NM,Severe Storm(s),San Miguel,2,1652
2010,NM,Severe Storm(s),Eddy,1,1592
2010,NM,Severe Storm(s),Lea,1,1604
2010,NM,Severe Storm(s),Santa Fe,1,1654
2010,VT,Severe Storm(s),Rutland,2,2615
2010,VT,Severe Storm(s),Windsor,2,2625
2010,TX,Severe Storm(s),Atascosa,1,2173
2010,TX,Severe Storm(s),Austin,1,2177
2010,TX,Severe Storm(s),Bosque,2,2216
2010,TX,Severe Storm(s),Burleson,1,2304
2010,TX,Severe Storm(s),Baylor,1,2192
2010,TX,Severe Storm(s),Archer,1,2168
2010,TX,Severe Storm(s),Clay,1,2409
2010,TX,Severe Storm(s),Brown,1,2296
2010,TX,Severe Storm(s),Colorado,1,2441
2010,TX,Severe Storm(s),Comal,2,2449
2010,TX,Severe Storm(s),Cass,2,2382
2010,TX,Severe Storm(s),Coryell,1,2469
2010,TX,Severe Storm(s),Callahan,1,2331
2010,TX,Severe Storm(s),Duval,1,2556
2010,TX,Severe Storm(s),Delta,2,2524
2010,TX,Severe Storm(s),Collingsworth,2,2434
2010,TX,Severe Storm(s),Dickens,2,2542
2010,TX,Severe Storm(s),Edwards,1,2574
2010,TX,Severe Storm(s),DeWitt,1,2538
2010,TX,Severe Storm(s),Comanche,1,2455
2010,TX,Severe Storm(s),Garza,1,2060
2010,TX,Severe Storm(s),Gillespie,1,2066
2010,TX,Severe Storm(s),Hardin,2,2142
2010,TX,Severe Storm(s),Gonzales,1,2086
2010,TX,Severe Storm(s),Hall,2,2125
2010,TX,Severe Storm(s),Hartley,1,2160
2010,TX,Severe Storm(s),Hill,2,2201
2010,TX,Severe Storm(s),Grimes,1,2108
2010,TX,Severe Storm(s),Jack,1,2256
2010,TX,Severe Storm(s),Hopkins,2,2221
2010,TX,Severe Storm(s),Leon,2,2402
2010,TX,Severe Storm(s),Houston,1,2228
2010,TX,Severe Storm(s),Jones,2,2301
2010,TX,Severe Storm(s),Kaufman,2,2314
2010,TX,Severe Storm(s),Kendall,1,2319
2010,TX,Severe Storm(s),Lamar,1,2371
2010,TX,Severe Storm(s),Lee,1,2398
2010,TX,Severe Storm(s),Jasper,2,2271
2010,TX,Severe Storm(s),Newton,2,2711
2010,TX,Severe Storm(s),Lynn,1,2438
2010,TX,Severe Storm(s),Lubbock,2,2428
2010,TX,Severe Storm(s),McLennan,1,2477
2010,TX,Severe Storm(s),Parker,1,2229
2010,TX,Severe Storm(s),Orange,1,2214
2010,TX,Severe Storm(s),Nacogdoches,1,2701
2010,TX,Severe Storm(s),Robertson,1,2353
2010,TX,Severe Storm(s),Sabine,1,2370
2010,TX,Severe Storm(s),Real,1,2283
2010,TX,Severe Storm(s),San Jacinto,1,2387
2010,TX,Severe Storm(s),Refugio,1,2334
2010,TX,Severe Storm(s),Somervell,1,2470
2010,TX,Severe Storm(s),Polk,1,2243
2010,TX,Severe Storm(s),Palo Pinto,1,2220
2010,TX,Severe Storm(s),Starr,1,2474
2010,TX,Severe Storm(s),Victoria,1,2595
2010,TX,Severe Storm(s),San Augustine,1,2380
2010,TX,Severe Storm(s),Throckmorton,1,2525
2010,TX,Severe Storm(s),Tom Green,1,2536
2010,TX,Severe Storm(s),Tarrant,1,2500
2010,TX,Severe Storm(s),Waller,1,2606
2010,TX,Severe Storm(s),Young,1,2646
2010,TX,Severe Storm(s),Zavala,1,2651
2010,TX,Severe Storm(s),Fort Bend,1,2009
2010,TX,Severe Storm(s),Washington,1,2613
2010,TX,Severe Storm(s),Wilson,2,2641
2010,TX,Severe Storm(s),Uvalde,1,2576
2010,TX,Severe Storm(s),Tyler,1,2560
2010,TX,Severe Storm(s),Guadalupe,2,2116
2010,TX,Severe Storm(s),Montgomery,1,2682
2010,TX,Severe Storm(s),Angelina,1,2124
2010,TX,Severe Storm(s),Blanco,1,2207
2010,TX,Severe Storm(s),Bastrop,2,2190
2010,TX,Severe Storm(s),Bowie,1,2224
2010,TX,Severe Storm(s),Brazoria,2,2240
2010,TX,Severe Storm(s),Cooke,1,2463
2010,TX,Severe Storm(s),Dallas,2,2507
2010,TX,Severe Storm(s),Cherokee,1,2400
2010,TX,Severe Storm(s),Denton,1,2532
2010,TX,Severe Storm(s),Erath,1,2597
2010,TX,Severe Storm(s),Eastland,1,2562
2010,TX,Severe Storm(s),Ellis,2,2579
2010,TX,Severe Storm(s),Fannin,1,2621
2010,TX,Severe Storm(s),Fayette,1,2624
2010,TX,Severe Storm(s),Gaines,1,2032
2010,TX,Severe Storm(s),Grayson,1,2094
2010,TX,Severe Storm(s),Harris,2,2149
2010,TX,Severe Storm(s),Frio,1,2028
2010,TX,Severe Storm(s),Harrison,2,2157
2010,TX,Severe Storm(s),Hidalgo,2,2188
2010,TX,Severe Storm(s),Jim Wells,1,2294
2010,TX,Severe Storm(s),Milam,1,2659
2010,TX,Severe Storm(s),Henderson,2,2178
2010,TX,Severe Storm(s),Montague,1,2669
2010,TX,Severe Storm(s),Navarro,3,2706
2010,TX,Severe Storm(s),Liberty,2,2404
2010,TX,Severe Storm(s),Hood,1,2213
2010,TX,Severe Storm(s),Smith,2,2465
2010,TX,Severe Storm(s),Nueces,1,2194
2010,TX,Severe Storm(s),Johnson,1,2299
2010,TX,Severe Storm(s),Madison,1,2526
2010,TX,Severe Storm(s),Shelby,1,2448
2010,TX,Severe Storm(s),Red River,2,2295
2010,TX,Severe Storm(s),Walker,3,2603
2010,TX,Severe Storm(s),Rusk,1,2367
2010,TX,Severe Storm(s),Wharton,1,2618
2010,TX,Severe Storm(s),Williamson,1,2640
2010,TX,Severe Storm(s),Trinity,2,2553
2010,TX,Severe Storm(s),Wichita,1,2632
2010,TX,Severe Storm(s),Van Zandt,2,2586
2010,TX,Severe Storm(s),Wise,1,2643
2010,NE,Severe Storm(s),Box Butte,2,1315
2010,AR,Severe Storm(s),Logan,2,258
2010,AR,Severe Storm(s),Sebastian,2,378
2010,AR,Severe Storm(s),Little River,2,251
2010,AR,Severe Storm(s),Sevier,2,390
2010,KS,Severe Storm(s),Gray,2,798
2010,KS,Severe Storm(s),Haskell,1,815
2010,KS,Severe Storm(s),Stevens,1,914
2010,NJ,Severe Storm(s),Camden,2,1472
2010,SD,Severe Storm(s),Stanley,2,2530
2010,IA,Severe Storm(s),Jefferson,1,507
2010,KY,Severe Storm(s),Letcher,2,1178
2010,WA,Severe Storm(s),Island,3,2898
2010,WA,Severe Storm(s),Whatcom,2,2972
2010,WA,Severe Storm(s),Jefferson,3,2905
2010,TX,Severe Storm(s),Galveston,1,2059
2010,TX,Severe Storm(s),Cameron,1,2359
2010,TX,Severe Storm(s),Willacy,1,2639
2010,ID,Severe Storm(s),Benewah,2,354
2010,ID,Severe Storm(s),Bonner,2,387
2010,ID,Severe Storm(s),Boundary,1,405
2010,ID,Severe Storm(s),Kootenai,2,552
2010,MS,Severe Storm(s),Tallahatchie,2,1725
2010,WA,Severe Storm(s),Chelan,1,2852
2010,WA,Severe Storm(s),Garfield,1,2886
2010,WA,Severe Storm(s),Lincoln,1,2942
2010,WA,Severe Storm(s),Pend Oreille,1,2951
2010,WA,Severe Storm(s),Spokane,1,2961
2010,WA,Severe Storm(s),Whitman,1,2973
2010,WA,Severe Storm(s),Stevens,1,2963
2010,TX,Severe Storm(s),Bailey,1,2179
2010,TX,Severe Storm(s),Castro,1,2386
2010,TX,Severe Storm(s),Childress,1,2405
2010,TX,Severe Storm(s),Cochran,1,2413
2010,TX,Severe Storm(s),Borden,1,2212
2010,TX,Severe Storm(s),Cottle,1,2473
2010,TX,Severe Storm(s),Crosby,1,2487
2010,TX,Severe Storm(s),Deaf Smith,1,2515
2010,TX,Severe Storm(s),Donley,1,2551
2010,TX,Severe Storm(s),Fisher,1,2628
2010,TX,Severe Storm(s),Floyd,1,2630
2010,TX,Severe Storm(s),Foard,1,2002
2010,TX,Severe Storm(s),Franklin,1,2016
2010,TX,Severe Storm(s),Haskell,1,2163
2010,TX,Severe Storm(s),Hockley,1,2208
2010,TX,Severe Storm(s),Hardeman,1,2137
2010,TX,Severe Storm(s),Kent,1,2335
2010,TX,Severe Storm(s),King,1,2342
2010,TX,Severe Storm(s),Knox,1,2364
2010,TX,Severe Storm(s),Lamb,1,2376
2010,TX,Severe Storm(s),Motley,1,2692
2010,TX,Severe Storm(s),Nolan,1,2714
2010,TX,Severe Storm(s),Parmer,1,2235
2010,TX,Severe Storm(s),Rains,1,2268
2010,TX,Severe Storm(s),Rockwall,1,2355
2010,TX,Severe Storm(s),Scurry,1,2443
2010,TX,Severe Storm(s),Shackelford,1,2445
2010,TX,Severe Storm(s),Stonewall,1,2486
2010,TX,Severe Storm(s),Terry,1,2522
2010,TX,Severe Storm(s),Titus,1,2531
2010,TX,Severe Storm(s),Wheeler,1,2623
2010,TX,Severe Storm(s),Wilbarger,1,2634
2010,OR,Severe Storm(s),Columbia,2,2070
2010,OR,Severe Storm(s),Curry,2,2098
2010,OR,Severe Storm(s),Coos,2,2083
2010,AK,Severe Storm(s),Aleutians West,1,381
2010,OR,Severe Storm(s),Multnomah,1,2218
2010,OR,Severe Storm(s),Polk,1,2223
2010,OR,Severe Storm(s),Washington,1,2272
2010,OR,Severe Storm(s),Yamhill,1,2284
2010,GA,Severe Storm(s),Carroll,1,620
2010,GA,Severe Storm(s),Chattahoochee,1,656
2010,GA,Severe Storm(s),Crawford,1,704
2010,GA,Severe Storm(s),Baker,2,990
2010,GA,Severe Storm(s),Decatur,1,714
2010,GA,Severe Storm(s),Douglas,1,731
2010,GA,Severe Storm(s),Gilmer,1,781
2010,GA,Severe Storm(s),Jeff Davis,1,832
2010,GA,Severe Storm(s),Macon,1,874
2010,GA,Severe Storm(s),Marion,1,877
2010,GA,Severe Storm(s),Fannin,1,755
2010,GA,Severe Storm(s),Muscogee,1,896
2010,GA,Severe Storm(s),Montgomery,1,887
2010,GA,Severe Storm(s),Fayette,1,760
2010,GA,Severe Storm(s),Haralson,1,813
2010,GA,Severe Storm(s),Stewart,1,48
2010,GA,Severe Storm(s),Talbot,1,57
2010,GA,Severe Storm(s),Taliaferro,1,60
2010,GA,Severe Storm(s),Oglethorpe,1,905
2010,GA,Severe Storm(s),Taylor,1,69
2010,GA,Severe Storm(s),Towns,1,95
2010,GA,Severe Storm(s),Union,1,120
2010,GA,Severe Storm(s),Webster,1,149
2010,GA,Severe Storm(s),Wilkes,1,167
2010,NJ,Severe Storm(s),Hudson,1,1487
2010,AR,Severe Storm(s),Ashley,1,50
2010,AR,Severe Storm(s),Columbia,1,107
2010,WI,Severe Storm(s),Burnett,1,3115
2010,WI,Severe Storm(s),Sawyer,1,3203
2010,WI,Severe Storm(s),Iron,1,3151
2010,WI,Severe Storm(s),Florence,1,3138
2010,WI,Severe Storm(s),Washburn,1,3004
2010,GA,Severe Storm(s),Early,1,735
2010,GA,Severe Storm(s),Turner,1,108
2010,GA,Severe Storm(s),Worth,1,173
2010,GA,Severe Storm(s),Dougherty,1,728
2010,GA,Severe Storm(s),Mitchell,1,883
2010,GA,Severe Storm(s),Calhoun,1,592
2010,OR,Severe Storm(s),Josephine,2,2152
2010,SD,Severe Storm(s),Clark,2,2901
2010,SD,Severe Storm(s),Marshall,1,2430
2010,CA,Severe Storm(s),Alameda,1,457
2010,CA,Severe Storm(s),Butte,2,486
2010,CA,Severe Storm(s),Contra Costa,1,503
2010,CA,Severe Storm(s),Amador,2,472
2010,CA,Severe Storm(s),El Dorado,2,522
2010,CA,Severe Storm(s),Inyo,1,562
2010,CA,Severe Storm(s),Humboldt,2,551
2010,CA,Severe Storm(s),Marin,3,168
2010,CA,Severe Storm(s),Lake,2,100
2010,CA,Severe Storm(s),Merced,1,204
2010,CA,Severe Storm(s),Mendocino,3,190
2010,CA,Severe Storm(s),Mono,1,214
2010,CA,Severe Storm(s),Lassen,1,104
2010,CA,Severe Storm(s),Napa,3,236
2010,CA,Severe Storm(s),Monterey,2,228
2010,CA,Severe Storm(s),San Luis Obispo,1,351
2010,CA,Severe Storm(s),Placer,1,266
2010,CA,Severe Storm(s),Plumas,1,275
2010,CA,Severe Storm(s),Santa Clara,1,406
2010,CA,Severe Storm(s),Nevada,1,243
2010,CA,Severe Storm(s),Santa Cruz,1,415
2010,CA,Severe Storm(s),Sacramento,1,289
2010,CA,Severe Storm(s),Shasta,2,431
2010,CA,Severe Storm(s),San Benito,1,295
2010,CA,Severe Storm(s),Solano,1,453
2010,CA,Severe Storm(s),Trinity,3,500
2010,CA,Severe Storm(s),Yolo,2,525
2010,CA,Severe Storm(s),Yuba,1,541
2010,CA,Severe Storm(s),Sonoma,2,463
2010,CA,Severe Storm(s),Sutter,1,483
2010,CA,Severe Storm(s),Tuolumne,2,513
2010,CA,Severe Storm(s),Sierra,1,439
2010,NV,Severe Storm(s),Douglas,2,1400
2010,NV,Severe Storm(s),Lyon,1,1412
2010,NV,Severe Storm(s),Storey,2,1420
2010,NV,Severe Storm(s),Washoe,2,1423
2010,NV,Severe Storm(s),Carson City,2,1428
2010,NV,Severe Storm(s),Churchill,1,1396
2010,NV,Severe Storm(s),Humboldt,1,1407
2010,NV,Severe Storm(s),Elko,1,1401
2010,MS,Severe Storm(s),Adams,1,1534
2010,MS,Severe Storm(s),Claiborne,1,1555
2010,MS,Severe Storm(s),Jefferson,1,1610
2010,TN,Severe Storm(s),Sevier,1,2030
2010,NE,Severe Storm(s),Banner,1,1308
2010,MI,Severe Storm(s),Bay,1,1631
2010,MI,Severe Storm(s),Gladwin,1,1691
2010,MI,Severe Storm(s),Midland,1,1806
2010,MI,Severe Storm(s),Isabella,1,1717
2010,OR,Severe Storm(s),Deschutes,1,2109
2010,OR,Severe Storm(s),Hood River,1,2138
2010,VT,Severe Storm(s),Bennington,1,2591
2010,IA,Severe Storm(s),Bremer,1,631
2010,WI,Severe Storm(s),Monroe,1,3179
2010,WI,Severe Storm(s),Lafayette,1,3163
2010,WI,Severe Storm(s),La Crosse,1,3161
2010,KS,Severe Storm(s),Johnson,1,824
2010,ME,Severe Storm(s),Franklin,1,1619
2010,ME,Severe Storm(s),Oxford,1,1842
2010,ME,Severe Storm(s),Penobscot,1,1846
2010,ME,Severe Storm(s),Kennebec,1,1755
2010,ME,Severe Storm(s),Somerset,1,1860
2010,ME,Severe Storm(s),Waldo,1,1865
2010,NC,Severe Storm(s),Rockingham,1,1751
2010,NC,Severe Storm(s),Guilford,1,1506
2010,MD,Severe Storm(s),Frederick,1,1357
2010,MD,Severe Storm(s),Washington,1,1445
2010,IA,Severe Storm(s),Cerro Gordo,1,383
2010,IA,Severe Storm(s),Hancock,1,470
2010,PA,Severe Storm(s),Columbia,1,2385
2010,PA,Severe Storm(s),Lackawanna,1,2471
2010,PA,Severe Storm(s),Montour,1,2533
2010,PA,Severe Storm(s),Northampton,1,2537
2010,PA,Severe Storm(s),Schuylkill,1,2581
2010,PA,Severe Storm(s),Susquehanna,1,2298
2010,MS,Severe Storm(s),Covington,2,1567
2010,WA,Severe Storm(s),Pacific,1,2949
2010,KY,Severe Storm(s),McCreary,1,1198
2010,KY,Severe Storm(s),Whitley,1,1034
2010,MS,Severe Storm(s),Pontotoc,2,1682
2010,MS,Severe Storm(s),Washington,1,1750
2010,MS,Severe Storm(s),Yalobusha,1,1759
2010,MS,Severe Storm(s),Sharkey,1,1695
2010,MS,Severe Storm(s),Humphreys,1,1596
2010,CA,Severe Storm(s),Mariposa,2,178
2010,CA,Severe Storm(s),Modoc,1,207
2010,CA,Severe Storm(s),Colusa,2,497
2010,CA,Severe Storm(s),Santa Barbara,1,391
2010,CA,Severe Storm(s),Del Norte,1,511
2010,OR,Severe Storm(s),Jefferson,1,2143
2010,CA,Severe Storm(s),Glenn,1,537
2010,CA,Severe Storm(s),Tehama,1,492
2010,LA,Severe Storm(s),Lincoln,1,1291
2010,LA,Severe Storm(s),Union,1,1507
2010,LA,Severe Storm(s),Morehouse,1,1299
2010,SD,Severe Storm(s),Hanson,1,2929
2010,SD,Severe Storm(s),Charles Mix,1,2900
2010,SD,Severe Storm(s),Davison,1,2910
2010,NY,Severe Storm(s),Cortland,1,1706
2010,NY,Severe Storm(s),Essex,1,1728
2010,NY,Severe Storm(s),Erie,1,1723
2010,NY,Severe Storm(s),Jefferson,1,1782
2010,NY,Severe Storm(s),Hamilton,1,1742
2010,NY,Severe Storm(s),Oswego,1,1864
2010,NY,Severe Storm(s),Madison,1,1796
2010,NY,Severe Storm(s),Saratoga,1,1885
